,count
"(-73.98313862341442, 40.71328620900386, -73.98308240063467, 40.713292816806266)",1140
"(-73.98308240063467, 40.713292816806266, -73.98301401631757, 40.713300853698705)",1140
"(-73.98301401631757, 40.713300853698705, -73.98294927476206, 40.71330846244712)",1140
"(-73.98294927476206, 40.71330846244712, -73.98280438849469, 40.71332548936207)",1140
"(-73.98280438849469, 40.71332548936207, -73.98273824327264, 40.71333326347604)",1140
"(-73.98273824327264, 40.71333326347604, -73.98266831086794, 40.713341481834064)",1140
"(-73.98266831086794, 40.713341481834064, -73.98259119229415, 40.71335054374201)",1140
"(-73.98259119229415, 40.71335054374201, -73.98252295342792, 40.713358563254985)",1140
"(-73.98252295342792, 40.713358563254985, -73.98230906585648, 40.71338369985439)",1140
"(-73.98230906585648, 40.71338369985439, -73.98225147124565, 40.71339046823151)",1140
"(-73.98225147124565, 40.71339046823151, -73.98218672478224, 40.71339807655021)",1140
"(-73.98218672478224, 40.71339807655021, -73.98205704481889, 40.71341331646254)",1140
"(-73.98205704481889, 40.71341331646254, -73.98199322735246, 40.713420816755914)",1140
"(-73.98129376340628, 40.71350301188535, -73.98119869082528, 40.71351418434028)",1140
"(-73.98119869082528, 40.71351418434028, -73.98112177659655, 40.71352322188382)",1140
"(-73.98112177659655, 40.71352322188382, -73.98094896360165, 40.71354352874371)",1140
"(-73.98084514444226, 40.71347893500616, -73.98082847291953, 40.71331908170546)",1140
"(-73.98082847291953, 40.71331908170546, -73.98081998258262, 40.71323767233656)",1140
"(-73.98081998258262, 40.71323767233656, -73.98081148990734, 40.71315623595045)",1140
"(-73.98081148990734, 40.71315623595045, -73.98080299725328, 40.713074797761784)",1140
"(-73.98080299725328, 40.713074797761784, -73.98079385433506, 40.71298713153193)",1140
"(-73.98079385433506, 40.71298713153193, -73.98078567564978, 40.7129087146056)",1140
"(-73.98078567564978, 40.7129087146056, -73.98077749462496, 40.712830269761675)",1140
"(-73.98077749462496, 40.712830269761675, -73.98076809095416, 40.712740103665915)",1140
"(-73.98076809095416, 40.712740103665915, -73.9807601743325, 40.712664184795464)",1140
"(-73.9807601743325, 40.712664184795464, -73.98074920461974, 40.712559005121165)",1140
"(-73.98074920461974, 40.712559005121165, -73.98073849930203, 40.712456350520455)",1140
"(-73.98073849930203, 40.712456350520455, -73.98072591873508, 40.712335720510126)",1140
"(-73.98072591873508, 40.712335720510126, -73.9807126372021, 40.712208358161185)",1140
"(-73.9807126372021, 40.712208358161185, -73.9789734864598, 40.71231866336689)",1140
"(-73.97903386285452, 40.71368477595357, -73.97804631612114, 40.71338791867096)",49
"(-73.97921589035744, 40.71540167706771, -73.97905509091024, 40.71535211625656)",845
"(-73.97921589035744, 40.71540167706771, -73.97942037135407, 40.71546326638265)",845
"(-73.98493605469768, 40.71716724342933, -73.98423345967251, 40.71695629491622)",3189
"(-73.98493605469768, 40.71716724342933, -73.98529783316228, 40.71727641490876)",3189
"(-73.98423345967251, 40.71695629491622, -73.98332018679598, 40.71667056043179)",3189
"(-73.98332018679598, 40.71667056043179, -73.98255444071016, 40.71645018215844)",3189
"(-73.98255444071016, 40.71645018215844, -73.98172468664731, 40.71618095397357)",845
"(-73.98423173879664, 40.71882743737231, -73.98339510329588, 40.71857020526112)",2855
"(-73.98423173879664, 40.71882743737231, -73.98507342300921, 40.71908329347269)",2855
"(-73.98172468664731, 40.71618095397357, -73.98087912896322, 40.71591982266656)",845
"(-73.98087912896322, 40.71591982266656, -73.98058037667289, 40.71582757571993)",845
"(-73.98058037667289, 40.71582757571993, -73.98047928596877, 40.71579481246862)",845
"(-73.98047928596877, 40.71579481246862, -73.9800372500613, 40.715651542929514)",845
"(-73.9800372500613, 40.715651542929514, -73.97994437674458, 40.71562319763517)",845
"(-73.97994437674458, 40.71562319763517, -73.97982480517283, 40.7155867033751)",845
"(-73.97982480517283, 40.7155867033751, -73.97942037135407, 40.71546326638265)",845
"(-73.9857663407635, 40.717723676073476, -73.96093753412293, 40.71047194328312)",11327
"(-73.9857663407635, 40.717723676073476, -73.98582699054565, 40.71760258296915)",11292
"(-73.9857663407635, 40.717723676073476, -73.98572001615368, 40.7178120833094)",3593
"(-73.9857663407635, 40.717723676073476, -73.98616253639386, 40.71785957351198)",13552
"(-73.96093753412293, 40.71047194328312, -73.96180930155458, 40.71073709407631)",1638
"(-73.96093753412293, 40.71047194328312, -73.96058015515821, 40.71103757644773)",9632
"(-73.98042941145636, 40.68990041424345, -73.97951029737418, 40.6898630000337)",6318
"(-73.98042941145636, 40.68990041424345, -73.98139773168451, 40.68992866995628)",6318
"(-73.97951029737418, 40.6898630000337, -73.9786254596997, 40.68983894036671)",6318
"(-73.97709802132377, 40.68977293427308, -73.97610195527605, 40.689736522996405)",5390
"(-73.97709802132377, 40.68977293427308, -73.97723449089136, 40.689778329310656)",5390
"(-73.97610195527605, 40.689736522996405, -73.9751056641424, 40.68969750867042)",5390
"(-73.9751056641424, 40.68969750867042, -73.97410905434786, 40.68966258298248)",5241
"(-73.97894723188169, 40.69192080509052, -73.97864255727826, 40.68994500509309)",2540
"(-73.9778267944573, 40.6934381390972, -73.97722584071948, 40.69341465883856)",7491
"(-73.97584815804726, 40.69336081816057, -73.97498560809372, 40.69332869362234)",7445
"(-73.97584815804726, 40.69336081816057, -73.97643261981933, 40.693383661072275)",7445
"(-73.97498560809372, 40.69332869362234, -73.97421981250608, 40.693300167474476)",7445
"(-73.97410905434786, 40.68966258298248, -73.97312638404527, 40.68962188863417)",5241
"(-73.97312638404527, 40.68962188863417, -73.97268746005082, 40.68741519418578)",880
"(-73.97312638404527, 40.68962188863417, -73.97213590662348, 40.68958192242512)",3271
"(-73.97312638404527, 40.68962188863417, -73.97354018566914, 40.69170760909846)",3804
"(-73.97421981250608, 40.693300167474476, -73.97385472446163, 40.6932865594088)",7445
"(-73.97385472446163, 40.6932865594088, -73.97354018566914, 40.69170760909846)",3982
"(-73.97385472446163, 40.6932865594088, -73.97355943409237, 40.693262258242974)",4487
"(-73.9779394087253, 40.68980619340534, -73.97723449089136, 40.689778329310656)",5390
"(-73.9779394087253, 40.68980619340534, -73.9786254596997, 40.68983894036671)",5390
"(-73.97864255727826, 40.68994500509309, -73.9786254596997, 40.68983894036671)",2540
"(-73.9786254596997, 40.68983894036671, -73.97834701311282, 40.68787174294024)",2226
"(-73.98182251782504, 40.69355314167103, -73.9822722204767, 40.69355944156939)",8848
"(-73.98242726075804, 40.69356161307037, -73.98235217306616, 40.69356056058776)",8848
"(-73.98235217306616, 40.69356056058776, -73.9822722204767, 40.69355944156939)",8848
"(-73.97722584071948, 40.69341465883856, -73.97708387181245, 40.69340911141359)",7491
"(-73.97708387181245, 40.69340911141359, -73.97643261981933, 40.693383661072275)",7445
"(-73.97364817929127, 40.687302610862794, -73.97268746005082, 40.68741519418578)",4330
"(-73.98037063424475, 40.69626305017256, -73.98035682841584, 40.696177516235245)",409
"(-73.98035682841584, 40.696177516235245, -73.9799898927673, 40.696200290021515)",382
"(-73.97953664747726, 40.696172285431935, -73.97887322094358, 40.696159349466576)",382
"(-73.97953664747726, 40.696172285431935, -73.9799898927673, 40.696200290021515)",382
"(-73.97887322094358, 40.696159349466576, -73.97852633726104, 40.696151606597034)",382
"(-73.97636603870919, 40.69602326274071, -73.97511394953652, 40.69599733600414)",38
"(-73.97636603870919, 40.69602326274071, -73.977198028523, 40.69607463642997)",38
"(-73.97511394953652, 40.69599733600414, -73.97438500359314, 40.69596743394561)",38
"(-73.97833197590462, 40.69613954832625, -73.977198028523, 40.69607463642997)",38
"(-73.97833197590462, 40.69613954832625, -73.97852633726104, 40.696151606597034)",382
"(-73.97808892742646, 40.69813832385517, -73.97753101652609, 40.69811581244416)",347
"(-73.97753101652609, 40.69811581244416, -73.97678642560001, 40.69808694733604)",347
"(-73.97678642560001, 40.69808694733604, -73.97578275763183, 40.698047730333)",347
"(-73.97578275763183, 40.698047730333, -73.97519315195213, 40.698022186900594)",347
"(-73.97478663857285, 40.69800481142887, -73.97379871015374, 40.697960449450704)",347
"(-73.97478663857285, 40.69800481142887, -73.97519315195213, 40.698022186900594)",347
"(-73.97379871015374, 40.697960449450704, -73.97346341544264, 40.69623993366978)",2916
"(-73.97379871015374, 40.697960449450704, -73.97332378621115, 40.69793965108202)",2831
"(-73.97346341544264, 40.69623993366978, -73.97345333507889, 40.69614168632477)",2916
"(-73.97180794118465, 40.69788506810892, -73.97145002993805, 40.69616534144712)",79
"(-73.97180794118465, 40.69788506810892, -73.97120281226468, 40.69785799027074)",2752
"(-73.97180794118465, 40.69788506810892, -73.9727947774166, 40.697920838019876)",2831
"(-73.97145002993805, 40.69616534144712, -73.97144199230732, 40.696064310046054)",79
"(-73.97077314958469, 40.69784080104537, -73.97042991682918, 40.696116960479394)",2407
"(-73.97077314958469, 40.69784080104537, -73.96972789903324, 40.6978040141902)",4681
"(-73.97077314958469, 40.69784080104537, -73.97120281226468, 40.69785799027074)",2752
"(-73.97042991682918, 40.696116960479394, -73.97041069518438, 40.69602682233368)",2407
"(-73.96972789903324, 40.6978040141902, -73.96873949292507, 40.697759849994206)",4306
"(-73.96873949292507, 40.697759849994206, -73.96772744732064, 40.69771762479505)",4306
"(-73.97144199230732, 40.696064310046054, -73.97143046027861, 40.69600055989772)",79
"(-73.97041069518438, 40.69602682233368, -73.97039702281556, 40.6959627113259)",2407
"(-73.97332378621115, 40.69793965108202, -73.9727947774166, 40.697920838019876)",2831
"(-73.96772744732064, 40.69771762479505, -73.96674228637119, 40.697672137712495)",4306
"(-73.96674228637119, 40.697672137712495, -73.96577476202772, 40.69763578043961)",4306
"(-73.96577476202772, 40.69763578043961, -73.96487573368206, 40.697714331437105)",4306
"(-73.96487573368206, 40.697714331437105, -73.96394908580737, 40.69786010712518)",4306
"(-73.96394908580737, 40.69786010712518, -73.96283963772225, 40.698038668068186)",4306
"(-73.96838933713333, 40.70682918678942, -73.96795139090902, 40.705731216203375)",4306
"(-73.96838933713333, 40.70682918678942, -73.96841310403042, 40.70775413818124)",4306
"(-73.96795139090902, 40.705731216203375, -73.96761547745913, 40.7049616350883)",4306
"(-73.96761547745913, 40.7049616350883, -73.96720962095505, 40.70425570908994)",4306
"(-73.96720962095505, 40.70425570908994, -73.96721515078858, 40.7041660584258)",4306
"(-73.96283963772225, 40.698038668068186, -73.96236579983722, 40.69960558561736)",4306
"(-73.96236579983722, 40.69960558561736, -73.96254661132643, 40.70044934885232)",4306
"(-73.96721515078858, 40.7041660584258, -73.96671316179311, 40.7037781062906)",4306
"(-73.96671316179311, 40.7037781062906, -73.96658032437402, 40.70367344724776)",4306
"(-73.96389107642284, 40.701526712559144, -73.9632078016744, 40.70098401512755)",4306
"(-73.96389107642284, 40.701526712559144, -73.9645470180601, 40.7020524102205)",4306
"(-73.9632078016744, 40.70098401512755, -73.96257952078851, 40.700475989500745)",4306
"(-73.96254661132643, 40.70044934885232, -73.96257952078851, 40.700475989500745)",4306
"(-73.96658032437402, 40.70367344724776, -73.96610439781922, 40.70329847186702)",4306
"(-73.96610439781922, 40.70329847186702, -73.96590249312653, 40.703138921690964)",4306
"(-73.96590249312653, 40.703138921690964, -73.96523188735164, 40.70260164862442)",4306
"(-73.96523188735164, 40.70260164862442, -73.9645470180601, 40.7020524102205)",4306
"(-73.97755930606343, 40.71485254104543, -73.97686270828628, 40.714617216854435)",845
"(-73.97755930606343, 40.71485254104543, -73.97816995586145, 40.715073274490145)",845
"(-73.97837727853856, 40.715146615157956, -73.97816995586145, 40.715073274490145)",845
"(-73.97837727853856, 40.715146615157956, -73.97848422441011, 40.71517903915874)",845
"(-73.97905509091024, 40.71535211625656, -73.97869805493033, 40.71524386703921)",845
"(-73.97869805493033, 40.71524386703921, -73.97865593160063, 40.715231097204935)",845
"(-73.97865593160063, 40.715231097204935, -73.97858403347185, 40.7152092987068)",845
"(-73.97858403347185, 40.7152092987068, -73.97848422441011, 40.71517903915874)",845
"(-73.97181594680198, 40.67062947584411, -73.97132526413714, 40.671248224777024)",2380
"(-73.97132526413714, 40.671248224777024, -73.97085440768448, 40.671864364203174)",2380
"(-73.97632233442742, 40.67319916540167, -73.97588853785157, 40.67382774289793)",1706
"(-73.97832164829045, 40.679579247335234, -73.9782490486043, 40.67967964099081)",2401
"(-73.9782490486043, 40.67967964099081, -73.97788602813381, 40.68021678265)",2401
"(-73.97788602813381, 40.68021678265, -73.97781573395955, 40.680312808973184)",2401
"(-73.97781573395955, 40.680312808973184, -73.97745457569728, 40.68085285825102)",2401
"(-73.97745457569728, 40.68085285825102, -73.9770231689588, 40.68148690423743)",2401
"(-73.9770231689588, 40.68148690423743, -73.97533788397544, 40.680831946346444)",1181
"(-73.9770231689588, 40.68148690423743, -73.97659584774479, 40.682118397332694)",930
"(-73.97659584774479, 40.682118397332694, -73.97583405761773, 40.68183562970577)",414
"(-73.97659584774479, 40.682118397332694, -73.97911417038753, 40.6831027008302)",688
"(-73.97583405761773, 40.68183562970577, -73.97422671464548, 40.68150463910984)",414
"(-73.97422671464548, 40.68150463910984, -73.97111853213092, 40.68085036171274)",414
"(-73.97514316756822, 40.68087190529182, -73.97450395931455, 40.680733203296654)",404
"(-73.97514316756822, 40.68087190529182, -73.97533788397544, 40.680831946346444)",404
"(-73.97450395931455, 40.680733203296654, -73.97410448754763, 40.68064967243206)",404
"(-73.97410448754763, 40.68064967243206, -73.97139415115913, 40.68008285915758)",404
"(-73.97111853213092, 40.68085036171274, -73.97139415115913, 40.68008285915758)",658
"(-73.97111853213092, 40.68085036171274, -73.96795384916929, 40.68018936578494)",295
"(-73.97111853213092, 40.68085036171274, -73.97082602656609, 40.68161594116168)",1067
"(-73.97911417038753, 40.6831027008302, -73.97870368135959, 40.683744322854636)",1483
"(-73.97997500588274, 40.68182780695009, -73.98040692383553, 40.68120164572363)",1243
"(-73.97271615068723, 40.67752281033747, -73.97234657499556, 40.67744733101858)",701
"(-73.97234657499556, 40.67744733101858, -73.97202670208509, 40.6783277048483)",701
"(-73.97139415115913, 40.68008285915758, -73.97170947272895, 40.679205160679594)",701
"(-73.97139415115913, 40.68008285915758, -73.96822664425584, 40.67941909727567)",133
"(-73.96795384916929, 40.68018936578494, -73.96822664425584, 40.67941909727567)",1101
"(-73.96795384916929, 40.68018936578494, -73.96549576469016, 40.679675559822115)",144
"(-73.96795384916929, 40.68018936578494, -73.96767828305194, 40.6809554553125)",1000
"(-73.97082602656609, 40.68161594116168, -73.97061447738261, 40.682246394940194)",1067
"(-73.97068348124928, 40.68242291421249, -73.97065105390199, 40.682345816533626)",1067
"(-73.97068348124928, 40.68242291421249, -73.97071582816973, 40.6824893830929)",1067
"(-73.97065105390199, 40.682345816533626, -73.97061447738261, 40.682246394940194)",1067
"(-73.97268746005082, 40.68741519418578, -73.97172665702719, 40.68752799459509)",4353
"(-73.97172665702719, 40.68752799459509, -73.97143374727807, 40.68606457859402)",1067
"(-73.97172665702719, 40.68752799459509, -73.97076366093938, 40.687638282996716)",4889
"(-73.97172665702719, 40.68752799459509, -73.97213590662348, 40.68958192242512)",203
"(-73.96978314242864, 40.687751611480095, -73.96948939889647, 40.68628830740777)",922
"(-73.96978314242864, 40.687751611480095, -73.9687849323973, 40.687867349191954)",4136
"(-73.96978314242864, 40.687751611480095, -73.97076366093938, 40.687638282996716)",4889
"(-73.96978314242864, 40.687751611480095, -73.97013154240484, 40.68950630783664)",1077
"(-73.96948939889647, 40.68628830740777, -73.96906201984206, 40.68415736147938)",922
"(-73.9687849323973, 40.687867349191954, -73.96849137643471, 40.68640286296536)",778
"(-73.9687849323973, 40.687867349191954, -73.96778749938733, 40.68798369081097)",3039
