,count
"(-73.978858513709, 40.72408181394092, -73.9784127551582, 40.72469706268294)",1763
"(-73.978858513709, 40.72408181394092, -73.97892546117774, 40.723990267836044)",1763
"(-73.97921642641064, 40.72359238747329, -73.97909922817296, 40.723752651510566)",1763
"(-73.97909922817296, 40.723752651510566, -73.97902895135296, 40.72384875008793)",1763
"(-73.97902895135296, 40.72384875008793, -73.97897634307293, 40.72392069028447)",1763
"(-73.97897634307293, 40.72392069028447, -73.97892546117774, 40.723990267836044)",1763
"(-73.97393180796342, 40.73094519641574, -73.9739362415419, 40.731025956814975)",1225
"(-73.97393180796342, 40.73094519641574, -73.97393367251284, 40.73082384792423)",1225
"(-73.9739362415419, 40.731025956814975, -73.97397350619642, 40.73113900516277)",1225
"(-73.97562361798005, 40.72852898021102, -73.97534734579, 40.728908224658966)",1225
"(-73.97534734579, 40.728908224658966, -73.97518645314229, 40.72912134680222)",1225
"(-73.97518645314229, 40.72912134680222, -73.97490804489709, 40.72951416937573)",1225
"(-73.97490804489709, 40.72951416937573, -73.97472991377823, 40.72976548938113)",1225
"(-73.97472991377823, 40.72976548938113, -73.97455466498123, 40.73000427556131)",1225
"(-73.97450081191562, 40.73267282924857, -73.97441189237185, 40.73259219602951)",925
"(-73.97450081191562, 40.73267282924857, -73.97460834222115, 40.73277507419726)",925
"(-73.97441189237185, 40.73259219602951, -73.97436027588553, 40.732572301327)",925
"(-73.97436027588553, 40.732572301327, -73.97424324791872, 40.73253642597839)",925
"(-73.97397350619642, 40.73113900516277, -73.97385975875869, 40.731323552998994)",1225
"(-73.97399710263812, 40.73243646017203, -73.97446325008215, 40.734244991010875)",748
"(-73.97399710263812, 40.73243646017203, -73.97369223801017, 40.731534177973614)",1225
"(-73.97399710263812, 40.73243646017203, -73.97407674118665, 40.73246975010584)",925
"(-73.97446325008215, 40.734244991010875, -73.97467193200275, 40.735398302301476)",748
"(-73.97369223801017, 40.731534177973614, -73.97375177593409, 40.731444349642935)",1225
"(-73.97375177593409, 40.731444349642935, -73.97379668156803, 40.731398415933604)",1225
"(-73.97424324791872, 40.73253642597839, -73.97416059703222, 40.73250163883947)",925
"(-73.97416059703222, 40.73250163883947, -73.97407674118665, 40.73246975010584)",925
"(-73.97379668156803, 40.731398415933604, -73.97385975875869, 40.731323552998994)",1225
"(-73.97447263310367, 40.7301134665767, -73.97418804790159, 40.730515554021366)",1225
"(-73.97447263310367, 40.7301134665767, -73.97451023844596, 40.730061058107054)",1225
"(-73.97418804790159, 40.730515554021366, -73.97393367251284, 40.73082384792423)",1225
"(-73.97455466498123, 40.73000427556131, -73.97451023844596, 40.730061058107054)",1225
"(-73.97234612107678, 40.74161043771311, -73.97240504253044, 40.741845988475525)",748
"(-73.97234612107678, 40.74161043771311, -73.97265097873951, 40.74019212165808)",748
"(-73.97240504253044, 40.741845988475525, -73.97234015194286, 40.74194321056121)",748
"(-73.97272377039289, 40.739778454876515, -73.97265097873951, 40.74019212165808)",748
"(-73.97272377039289, 40.739778454876515, -73.9727095946269, 40.73967599179492)",748
"(-73.97343412287388, 40.738119354959814, -73.97296511916915, 40.738920382291035)",748
"(-73.97343412287388, 40.738119354959814, -73.97356431300939, 40.737950017461245)",748
"(-73.97296511916915, 40.738920382291035, -73.97292131850459, 40.73899518615704)",748
"(-73.97281887185643, 40.73932460364879, -73.9727095946269, 40.73967599179492)",748
"(-73.97281887185643, 40.73932460364879, -73.97292131850459, 40.73899518615704)",748
"(-73.97356431300939, 40.737950017461245, -73.97385747441437, 40.73756867440244)",748
"(-73.97385747441437, 40.73756867440244, -73.97394238423188, 40.73744940250386)",748
"(-73.97394238423188, 40.73744940250386, -73.97398414891683, 40.737389529090656)",748
"(-73.97398414891683, 40.737389529090656, -73.97422108103486, 40.73708129358299)",748
"(-73.97422108103486, 40.73708129358299, -73.97434453554312, 40.736924515752804)",748
"(-73.97434453554312, 40.736924515752804, -73.97441743253991, 40.73679489578448)",748
"(-73.97441743253991, 40.73679489578448, -73.97440480256465, 40.73666353862193)",748
"(-73.97221000222291, 40.74250041566924, -73.97214996012936, 40.74265461748607)",748
"(-73.97221000222291, 40.74250041566924, -73.97234015194286, 40.74194321056121)",748
"(-73.97214996012936, 40.74265461748607, -73.97191659182091, 40.7431373937204)",748
"(-73.97191659182091, 40.7431373937204, -73.97142377789646, 40.743799800605565)",748
"(-73.97142377789646, 40.743799800605565, -73.97118673694084, 40.74416774805563)",748
"(-73.97440480256465, 40.73666353862193, -73.97467193200275, 40.735398302301476)",748
"(-73.96112689540776, 40.720873279897035, -73.96053213510912, 40.721425720335255)",619
"(-73.95782063328384, 40.7197405886469, -73.957225381316, 40.72029263459952)",2358
"(-73.96053213510912, 40.721425720335255, -73.95993661924547, 40.72197821143093)",619
"(-73.95993661924547, 40.72197821143093, -73.95934652439702, 40.722533835096016)",619
"(-73.95934652439702, 40.722533835096016, -73.95874941582805, 40.72308430227189)",619
"(-73.95874941582805, 40.72308430227189, -73.95815222292757, 40.723640259390244)",619
"(-73.95663008550915, 40.720845964249186, -73.957225381316, 40.72029263459952)",2358
"(-73.95663008550915, 40.720845964249186, -73.95603779782677, 40.72139774305542)",2358
"(-73.95815222292757, 40.723640259390244, -73.95778346738712, 40.72398508199395)",619
"(-73.95603779782677, 40.72139774305542, -73.95475342613675, 40.72060081576916)",1238
"(-73.95603779782677, 40.72139774305542, -73.95544314697727, 40.721946501155735)",3062
"(-73.95544314697727, 40.721946501155735, -73.9547766295754, 40.72245950382866)",3062
"(-73.9547766295754, 40.72245950382866, -73.95418330342692, 40.72263642739404)",3062
"(-73.9577198918855, 40.724284957086766, -73.95778346738712, 40.72398508199395)",619
"(-73.9577198918855, 40.724284957086766, -73.95763356156702, 40.72475936496881)",619
"(-73.95418330342692, 40.72263642739404, -73.95451201861957, 40.72322520187171)",1995
"(-73.95418330342692, 40.72263642739404, -73.95382461698966, 40.72275973495201)",1713
"(-73.95451201861957, 40.72322520187171, -73.9551381851293, 40.72432858955152)",1995
"(-73.95382461698966, 40.72275973495201, -73.95332036796735, 40.72293269869691)",1713
"(-73.95270929562085, 40.72045117694615, -73.95064594285883, 40.72170569354564)",1168
"(-73.95332036796735, 40.72293269869691, -73.95249594814071, 40.72321773295813)",1713
"(-73.95249594814071, 40.72321773295813, -73.9516463221174, 40.7234858571684)",1138
"(-73.9516463221174, 40.7234858571684, -73.95078889987354, 40.72377141463753)",1138
"(-73.95064594285883, 40.72170569354564, -73.94986599493036, 40.72217948389629)",1331
"(-73.94986599493036, 40.72217948389629, -73.94907816831798, 40.72254028752465)",1331
"(-73.9571841137058, 40.72706854711754, -73.95717234158258, 40.72731758749492)",619
"(-73.9571841137058, 40.72706854711754, -73.95735338918644, 40.726299664391284)",619
"(-73.95735338918644, 40.726299664391284, -73.95749345247233, 40.725523424202876)",619
"(-73.95607955359498, 40.725979919952174, -73.95694149640393, 40.727060523161924)",1799
"(-73.95607955359498, 40.725979919952174, -73.9551381851293, 40.72432858955152)",1799
"(-73.95694149640393, 40.727060523161924, -73.95717234158258, 40.72731758749492)",1799
"(-73.95735971347729, 40.72845875395153, -73.95747834241087, 40.72916950634043)",2418
"(-73.95735971347729, 40.72845875395153, -73.95724294175906, 40.72775382925291)",2418
"(-73.95747834241087, 40.72916950634043, -73.9575942285442, 40.729878744672405)",1718
"(-73.95717234158258, 40.72731758749492, -73.95724294175906, 40.72775382925291)",2418
"(-73.95087412866938, 40.72572118060637, -73.95182146339444, 40.72738403768062)",1636
"(-73.95087412866938, 40.72572118060637, -73.94992409684461, 40.72405608000463)",1636
"(-73.95182146339444, 40.72738403768062, -73.95241230443222, 40.72841793160962)",1636
"(-73.95241230443222, 40.72841793160962, -73.95346938790914, 40.73027084510937)",1636
"(-73.95346938790914, 40.73027084510937, -73.95424519994197, 40.73019745836825)",1636
"(-73.95763356156702, 40.72475936496881, -73.957572011521, 40.72509759248086)",619
"(-73.957572011521, 40.72509759248086, -73.95749345247233, 40.725523424202876)",619
"(-73.9575942285442, 40.729878744672405, -73.95771090957193, 40.730589072724946)",950
"(-73.9575942285442, 40.729878744672405, -73.95424519994197, 40.73019745836825)",768
"(-73.95771090957193, 40.730589072724946, -73.95782734490538, 40.731298752132886)",950
"(-73.95782734490538, 40.731298752132886, -73.95794307198756, 40.732009160505854)",950
"(-73.95794307198756, 40.732009160505854, -73.95805939570332, 40.73271596687623)",950
"(-73.95805939570332, 40.73271596687623, -73.95817589763269, 40.73342568176528)",950
"(-73.95424519994197, 40.73019745836825, -73.95437858500493, 40.73090672481067)",1973
"(-73.95437858500493, 40.73090672481067, -73.9544944545423, 40.73161371482659)",1973
"(-73.9544944545423, 40.73161371482659, -73.954609128487, 40.73232426119265)",1973
"(-73.954609128487, 40.73232426119265, -73.95472720502947, 40.73303092752107)",1342
"(-73.95472720502947, 40.73303092752107, -73.9548426660373, 40.73374025813687)",1342
"(-73.95829230641904, 40.73413497319332, -73.95840811636843, 40.73484414715067)",1168
"(-73.95829230641904, 40.73413497319332, -73.95495878085856, 40.73444921961367)",218
"(-73.95829230641904, 40.73413497319332, -73.95817589763269, 40.73342568176528)",950
"(-73.95840811636843, 40.73484414715067, -73.9585241886062, 40.7355524205074)",1014
"(-73.95840811636843, 40.73484414715067, -73.95507400921966, 40.735159738435634)",182
"(-73.95495878085856, 40.73444921961367, -73.95507400921966, 40.735159738435634)",1124
"(-73.95495878085856, 40.73444921961367, -73.9548426660373, 40.73374025813687)",1342
"(-73.9585241886062, 40.7355524205074, -73.95863540361869, 40.736212928997105)",572
"(-73.95507400921966, 40.735159738435634, -73.95285719033457, 40.73536760802496)",1306
"(-73.95863540361869, 40.736212928997105, -73.95851543822737, 40.736277777338124)",572
"(-73.95851543822737, 40.736277777338124, -73.95690163692515, 40.73715214414981)",572
"(-73.95690163692515, 40.73715214414981, -73.95547193196913, 40.737996888758666)",572
"(-73.95547193196913, 40.737996888758666, -73.95315257805849, 40.73822075333353)",572
"(-73.95285719033457, 40.73536760802496, -73.9528818076565, 40.736085175224105)",1363
"(-73.9528818076565, 40.736085175224105, -73.95300018254892, 40.736795439709326)",1363
"(-73.95410878397078, 40.74272854662755, -73.95390012498001, 40.74268723808484)",498
"(-73.95410878397078, 40.74272854662755, -73.95387027995163, 40.74341823068866)",498
"(-73.95219807902293, 40.748578532307924, -73.95223238644651, 40.74825666056194)",278
"(-73.95219807902293, 40.748578532307924, -73.9522134128732, 40.74905556384856)",278
"(-73.95223238644651, 40.74825666056194, -73.95247958954296, 40.74757053193746)",1233
"(-73.95223238644651, 40.74825666056194, -73.95163951399869, 40.748934467380266)",955
"(-73.9522134128732, 40.74905556384856, -73.95163951399869, 40.748934467380266)",250
"(-73.9522134128732, 40.74905556384856, -73.95223082519935, 40.74957529731805)",528
"(-73.95226461732712, 40.75080094512318, -73.95226350663435, 40.750566282701534)",204
"(-73.95226461732712, 40.75080094512318, -73.95089469638714, 40.75244148812467)",204
"(-73.95226350663435, 40.750566282701534, -73.9522398677867, 40.74984502156703)",204
"(-73.95089469638714, 40.75244148812467, -73.95040196080842, 40.75301345747445)",204
"(-73.95040196080842, 40.75301345747445, -73.94940527090456, 40.7541611687175)",204
"(-73.94914449091706, 40.75448545380522, -73.94919060193502, 40.75442950323141)",204
"(-73.94914449091706, 40.75448545380522, -73.94911295178808, 40.75452361951056)",204
"(-73.94919060193502, 40.75442950323141, -73.94940527090456, 40.7541611687175)",204
"(-73.94911295178808, 40.75452361951056, -73.94908270627405, 40.75455645748766)",204
"(-73.95286232142287, 40.73892156025979, -73.95274851206855, 40.73926249078243)",1935
"(-73.95286232142287, 40.73892156025979, -73.95310006639613, 40.738222390695384)",1935
"(-73.95274851206855, 40.73926249078243, -73.95263400574157, 40.739591289254115)",1935
"(-73.95263400574157, 40.739591289254115, -73.95260534502383, 40.73967837183934)",1935
"(-73.9523670438388, 40.74040242463347, -73.95232363657851, 40.74052414265483)",1935
"(-73.9523670438388, 40.74040242463347, -73.95260534502383, 40.73967837183934)",1935
"(-73.95232363657851, 40.74052414265483, -73.95219908497258, 40.740904094296596)",1935
"(-73.95219908497258, 40.740904094296596, -73.95218990249188, 40.74093683563065)",1935
"(-73.95218990249188, 40.74093683563065, -73.95213947443274, 40.74108893107191)",1935
"(-73.95078889987354, 40.72377141463753, -73.94992409684461, 40.72405608000463)",1138
"(-73.94992409684461, 40.72405608000463, -73.94908246555845, 40.724336445583816)",1187
"(-73.94992409684461, 40.72405608000463, -73.94907816831798, 40.72254028752465)",1609
"(-73.94907816831798, 40.72254028752465, -73.94887459655745, 40.721292406125706)",700
"(-73.94907816831798, 40.72254028752465, -73.94816500142657, 40.72265483007973)",674
"(-73.95315257805849, 40.73822075333353, -73.95310006639613, 40.738222390695384)",572
"(-73.95300018254892, 40.736795439709326, -73.9531108328301, 40.73749551161206)",1363
"(-73.9531108328301, 40.73749551161206, -73.95310006639613, 40.738222390695384)",1363
"(-73.95412365431778, 40.741989749536316, -73.95380365553964, 40.74193469969588)",1200
"(-73.95412365431778, 40.741989749536316, -73.95390012498001, 40.74268723808484)",498
"(-73.95380365553964, 40.74193469969588, -73.95275667291885, 40.742476470301774)",1200
"(-73.95275667291885, 40.742476470301774, -73.95241709825628, 40.74239336679117)",1200
"(-73.95180492444486, 40.742281836584425, -73.95174757245059, 40.74226957377839)",1200
"(-73.95180492444486, 40.742281836584425, -73.95241709825628, 40.74239336679117)",1200
"(-73.95387027995163, 40.74341823068866, -73.95179949211074, 40.74301540536098)",735
"(-73.95387027995163, 40.74341823068866, -73.95363858876016, 40.744110897610796)",1233
"(-73.95179949211074, 40.74301540536098, -73.95172295542426, 40.74286919039948)",735
"(-73.95363858876016, 40.744110897610796, -73.95340928526198, 40.744802412318066)",1233
"(-73.95340928526198, 40.744802412318066, -73.95317462557952, 40.74549340203154)",1233
"(-73.95317462557952, 40.74549340203154, -73.95294570283217, 40.746185492162965)",1233
"(-73.95294570283217, 40.746185492162965, -73.95271231257512, 40.746876013057786)",1233
"(-73.95271231257512, 40.746876013057786, -73.95247958954296, 40.74757053193746)",1233
"(-73.95163951399869, 40.748934467380266, -73.94962814468175, 40.74854000303682)",1205
"(-73.94962814468175, 40.74854000303682, -73.94735514935839, 40.74810739999595)",1011
"(-73.94962814468175, 40.74854000303682, -73.94957273863312, 40.74838752217349)",416
"(-73.94735514935839, 40.74810739999595, -73.9450562851993, 40.74766389042055)",1011
"(-73.9450562851993, 40.74766389042055, -73.94384207154683, 40.7474296233838)",693
"(-73.9450562851993, 40.74766389042055, -73.94478718803502, 40.74840081722391)",752
"(-73.94957273863312, 40.74838752217349, -73.94978992730869, 40.747783387191866)",416
"(-73.94978992730869, 40.747783387191866, -73.95001429440109, 40.747091040350256)",416
"(-73.95204243697177, 40.74138172124653, -73.95199376342973, 40.741528096423124)",1935
"(-73.95204243697177, 40.74138172124653, -73.95206897983239, 40.74130294331826)",1935
"(-73.95199376342973, 40.741528096423124, -73.9519679002136, 40.74160983638317)",1935
"(-73.9519679002136, 40.74160983638317, -73.95194026062704, 40.741697014658556)",1935
"(-73.95213947443274, 40.74108893107191, -73.95211552116791, 40.74116422963493)",1935
"(-73.95211552116791, 40.74116422963493, -73.95206897983239, 40.74130294331826)",1935
"(-73.95194026062704, 40.741697014658556, -73.95174757245059, 40.74226957377839)",1935
"(-73.95174757245059, 40.74226957377839, -73.95172295542426, 40.74286919039948)",735
"(-73.94853260461875, 40.71916717658641, -73.94887459655745, 40.721292406125706)",83
"(-73.94887459655745, 40.721292406125706, -73.94779409957395, 40.720346773210174)",617
"(-73.94779409957395, 40.720346773210174, -73.94757674464283, 40.72013944912019)",617
