,count
"(-73.98167943686083, 40.768390131386376, -73.98145773107271, 40.768203950123635)",1250
"(-73.98167943686083, 40.768390131386376, -73.98102290111753, 40.769272833733176)",1998
"(-73.98102290111753, 40.769272833733176, -73.98056370637887, 40.769905324808626)",1998
"(-73.98056370637887, 40.769905324808626, -73.98011181628779, 40.770528368977374)",1998
"(-73.98234261455295, 40.76822453866984, -73.98225790952995, 40.76831122434093)",748
"(-73.98167591443017, 40.767481564091156, -73.98171761581364, 40.76710877478643)",2283
"(-73.98182244341933, 40.75219712742846, -73.98022089972883, 40.75152197952543)",1755
"(-73.98182244341933, 40.75219712742846, -73.98345866445068, 40.75288644994662)",1755
"(-73.98022089972883, 40.75152197952543, -73.97870642224936, 40.750884645758326)",1755
"(-73.98345866445068, 40.75288644994662, -73.98360612752698, 40.75294857349661)",1755
"(-73.97811607124794, 40.75728442745138, -73.97650358460967, 40.75660605742144)",1819
"(-73.98321466934951, 40.762707167835025, -73.98281763041238, 40.76336492857818)",4043
"(-73.98280727789124, 40.76171851603337, -73.98201840784064, 40.761385856411465)",2423
"(-73.98221563063267, 40.76473425998744, -73.9819884516841, 40.765459859827025)",3623
"(-73.98221563063267, 40.76473425998744, -73.9809806479179, 40.764222657453466)",650
"(-73.98143352012764, 40.76359436042072, -73.98037226107243, 40.76314570817997)",772
"(-73.97860169422562, 40.76239607157251, -73.98029080666147, 40.76311083395257)",772
"(-73.97860169422562, 40.76239607157251, -73.97537360649405, 40.76103990639011)",772
"(-73.98029080666147, 40.76311083395257, -73.98037226107243, 40.76314570817997)",772
"(-73.97997188175877, 40.76052470038068, -73.981377802636, 40.76111602832508)",2423
"(-73.97997188175877, 40.76052470038068, -73.97798851601284, 40.759689561658)",1220
"(-73.981377802636, 40.76111602832508, -73.98166031252235, 40.76123484749061)",2423
"(-73.98166031252235, 40.76123484749061, -73.98201840784064, 40.761385856411465)",2423
"(-73.9819884516841, 40.765459859827025, -73.9818473785731, 40.766287166640296)",2102
"(-73.9809806479179, 40.764222657453466, -73.97991121624315, 40.763772566056396)",650
"(-73.9818473785731, 40.766287166640296, -73.98171761581364, 40.76710877478643)",2102
"(-73.976575007888, 40.76623555835913, -73.97672741768237, 40.767205912708306)",2187
"(-73.97491476261229, 40.76166726993644, -73.978139317028, 40.76302401449361)",650
"(-73.97491476261229, 40.76166726993644, -73.9733088700816, 40.760988865179925)",650
"(-73.978139317028, 40.76302401449361, -73.97991121624315, 40.763772566056396)",650
"(-73.98011181628779, 40.770528368977374, -73.97965233349774, 40.771155327165474)",1998
"(-73.97965233349774, 40.771155327165474, -73.97919214470812, 40.771781265767814)",1998
"(-73.98067345380979, 40.75090510178992, -73.98021965990657, 40.750712559633044)",195
"(-73.98021965990657, 40.750712559633044, -73.97914760751728, 40.75025769609609)",195
"(-73.97870642224936, 40.750884645758326, -73.97860724200393, 40.750842484606125)",1755
"(-73.97860724200393, 40.750842484606125, -73.97848503348499, 40.75078824148421)",1755
"(-73.97848503348499, 40.75078824148421, -73.97698570706544, 40.75015695905987)",1356
"(-73.97914760751728, 40.75025769609609, -73.97905508167165, 40.750218542418956)",195
"(-73.97905508167165, 40.750218542418956, -73.9789498990146, 40.75017560603086)",195
"(-73.97650358460967, 40.75660605742144, -73.97498804471164, 40.7559641914188)",1819
"(-73.97498804471164, 40.7559641914188, -73.9748872717504, 40.75592378993909)",1819
"(-73.9748872717504, 40.75592378993909, -73.97478564675862, 40.75588525403129)",1819
"(-73.97885894821003, 40.76782255623055, -73.97994823861615, 40.768880098839716)",688
"(-73.97885894821003, 40.76782255623055, -73.97863514643838, 40.76769501263482)",688
"(-73.97994823861615, 40.768880098839716, -73.97998079823451, 40.76905564505013)",688
"(-73.97919214470812, 40.771781265767814, -73.97872246750433, 40.77241889825756)",1998
"(-73.97863514643838, 40.76769501263482, -73.978459418835, 40.76762549164874)",688
"(-73.97672741768237, 40.767205912708306, -73.97616386134996, 40.76769085291528)",1499
"(-73.97672741768237, 40.767205912708306, -73.97744221258083, 40.76723910426236)",688
"(-73.97454593890784, 40.769766006298106, -73.9739225937594, 40.76991754949511)",1499
"(-73.97454593890784, 40.769766006298106, -73.9748205039673, 40.76956921027854)",1499
"(-73.9739225937594, 40.76991754949511, -73.97308157545662, 40.76969840588234)",1499
"(-73.97286661453909, 40.76901539742898, -73.97222689080981, 40.76954400082707)",2809
"(-73.97286661453909, 40.76901539742898, -73.97316092762627, 40.767894825679534)",2809
"(-73.97222689080981, 40.76954400082707, -73.971263325995, 40.770136320083274)",1310
"(-73.97222689080981, 40.76954400082707, -73.97271109995904, 40.76955781048253)",1499
"(-73.97114433388855, 40.7703134850894, -73.97038826133931, 40.77117523698724)",1310
"(-73.97114433388855, 40.7703134850894, -73.971263325995, 40.770136320083274)",1310
"(-73.97038826133931, 40.77117523698724, -73.969902012812, 40.77142147246436)",1310
"(-73.97872246750433, 40.77241889825756, -73.97828220084942, 40.77303187854982)",1998
"(-73.97828220084942, 40.77303187854982, -73.97723775008153, 40.772631142236875)",1998
"(-73.97740580088897, 40.771538333783084, -73.9766855607775, 40.772551157212924)",688
"(-73.97740580088897, 40.771538333783084, -73.97857986639958, 40.77072094344225)",688
"(-73.9766855607775, 40.772551157212924, -73.97547728807149, 40.774496451888844)",1310
"(-73.9766855607775, 40.772551157212924, -73.9768950952607, 40.77258150855009)",1998
"(-73.97495528340002, 40.77468906521047, -73.97468354186499, 40.774707898374274)",1310
"(-73.97495528340002, 40.77468906521047, -73.97547728807149, 40.774496451888844)",1310
"(-73.97468354186499, 40.774707898374274, -73.97370134553101, 40.77428065998225)",1310
"(-73.97370134553101, 40.77428065998225, -73.97307604655008, 40.773837879712644)",1310
"(-73.97307604655008, 40.773837879712644, -73.97235478229072, 40.77378067377373)",1310
"(-73.97235478229072, 40.77378067377373, -73.97181456767281, 40.77384240114113)",1310
"(-73.97744221258083, 40.76723910426236, -73.97812596330745, 40.76746782086737)",688
"(-73.97308875498182, 40.76532667819281, -73.97270590339559, 40.76585365309934)",2809
"(-73.97308875498182, 40.76532667819281, -73.97315654275786, 40.76513583218195)",2809
"(-73.97270590339559, 40.76585365309934, -73.97261495226098, 40.76640886420627)",2809
"(-73.97261495226098, 40.76640886420627, -73.97309630242701, 40.76733069997507)",2809
"(-73.97723775008153, 40.772631142236875, -73.9768950952607, 40.77258150855009)",1998
"(-73.97181456767281, 40.77384240114113, -73.97107380611884, 40.773659322728015)",1310
"(-73.96885584852129, 40.77254678731541, -73.96882407125804, 40.77315768896227)",1310
"(-73.96885584852129, 40.77254678731541, -73.96899825539961, 40.772280345251694)",1310
"(-73.96882407125804, 40.77315768896227, -73.96900023207755, 40.773352162280595)",1310
"(-73.96900023207755, 40.773352162280595, -73.96963167694469, 40.77345677706444)",1310
"(-73.97308157545662, 40.76969840588234, -73.97271109995904, 40.76955781048253)",1499
"(-73.97107380611884, 40.773659322728015, -73.97035938127932, 40.77348262998964)",1310
"(-73.978459418835, 40.76762549164874, -73.97812596330745, 40.76746782086737)",688
"(-73.9754842362214, 40.7688184028595, -73.9753575108542, 40.76900996875321)",1499
"(-73.9754842362214, 40.7688184028595, -73.97567490102011, 40.76853075039968)",1499
"(-73.9753575108542, 40.76900996875321, -73.9748205039673, 40.76956921027854)",1499
"(-73.97316092762627, 40.767894825679534, -73.97309630242701, 40.76733069997507)",2809
"(-73.97857986639958, 40.77072094344225, -73.97894671855312, 40.770381746447164)",688
"(-73.96963167694469, 40.77345677706444, -73.97010313355555, 40.77341925302959)",1310
"(-73.97010313355555, 40.77341925302959, -73.97035938127932, 40.77348262998964)",1310
"(-73.969902012812, 40.77142147246436, -73.96955783053373, 40.77159576268349)",1310
"(-73.96955783053373, 40.77159576268349, -73.96899825539961, 40.772280345251694)",1310
"(-73.97616386134996, 40.76769085291528, -73.97600971174921, 40.768025621874784)",1499
"(-73.97600971174921, 40.768025621874784, -73.97582789883144, 40.76829992319941)",1499
"(-73.97567490102011, 40.76853075039968, -73.97582789883144, 40.76829992319941)",1499
"(-73.97993679892564, 40.76926267575049, -73.97974707134578, 40.76958735598888)",688
"(-73.97993679892564, 40.76926267575049, -73.97998079823451, 40.76905564505013)",688
"(-73.97974707134578, 40.76958735598888, -73.97894671855312, 40.770381746447164)",688
"(-73.978858513709, 40.72408181394092, -73.9784127551582, 40.72469706268294)",1233
"(-73.978858513709, 40.72408181394092, -73.97892546117774, 40.723990267836044)",1233
"(-73.97921642641064, 40.72359238747329, -73.97909922817296, 40.723752651510566)",1233
"(-73.97909922817296, 40.723752651510566, -73.97902895135296, 40.72384875008793)",1233
"(-73.97902895135296, 40.72384875008793, -73.97897634307293, 40.72392069028447)",1233
"(-73.97897634307293, 40.72392069028447, -73.97892546117774, 40.723990267836044)",1233
"(-73.97393180796342, 40.73094519641574, -73.9739362415419, 40.731025956814975)",874
"(-73.97393180796342, 40.73094519641574, -73.97393367251284, 40.73082384792423)",874
"(-73.9739362415419, 40.731025956814975, -73.97397350619642, 40.73113900516277)",874
"(-73.97562361798005, 40.72852898021102, -73.97534734579, 40.728908224658966)",874
"(-73.97534734579, 40.728908224658966, -73.97518645314229, 40.72912134680222)",874
"(-73.97518645314229, 40.72912134680222, -73.97490804489709, 40.72951416937573)",874
"(-73.97490804489709, 40.72951416937573, -73.97472991377823, 40.72976548938113)",874
"(-73.97472991377823, 40.72976548938113, -73.97455466498123, 40.73000427556131)",874
"(-73.97450081191562, 40.73267282924857, -73.97441189237185, 40.73259219602951)",647
"(-73.97450081191562, 40.73267282924857, -73.97460834222115, 40.73277507419726)",647
"(-73.97441189237185, 40.73259219602951, -73.97436027588553, 40.732572301327)",647
"(-73.97436027588553, 40.732572301327, -73.97424324791872, 40.73253642597839)",647
"(-73.97397350619642, 40.73113900516277, -73.97385975875869, 40.731323552998994)",874
"(-73.97399710263812, 40.73243646017203, -73.97446325008215, 40.734244991010875)",433
"(-73.97399710263812, 40.73243646017203, -73.97369223801017, 40.731534177973614)",874
"(-73.97399710263812, 40.73243646017203, -73.97407674118665, 40.73246975010584)",647
"(-73.97446325008215, 40.734244991010875, -73.97467193200275, 40.735398302301476)",433
"(-73.97369223801017, 40.731534177973614, -73.97375177593409, 40.731444349642935)",874
"(-73.97375177593409, 40.731444349642935, -73.97379668156803, 40.731398415933604)",874
"(-73.97424324791872, 40.73253642597839, -73.97416059703222, 40.73250163883947)",647
"(-73.97416059703222, 40.73250163883947, -73.97407674118665, 40.73246975010584)",647
"(-73.97379668156803, 40.731398415933604, -73.97385975875869, 40.731323552998994)",874
"(-73.97447263310367, 40.7301134665767, -73.97418804790159, 40.730515554021366)",874
"(-73.97447263310367, 40.7301134665767, -73.97451023844596, 40.730061058107054)",874
"(-73.97418804790159, 40.730515554021366, -73.97393367251284, 40.73082384792423)",874
"(-73.97455466498123, 40.73000427556131, -73.97451023844596, 40.730061058107054)",874
"(-73.97234612107678, 40.74161043771311, -73.97240504253044, 40.741845988475525)",433
"(-73.97234612107678, 40.74161043771311, -73.97265097873951, 40.74019212165808)",433
"(-73.97240504253044, 40.741845988475525, -73.97234015194286, 40.74194321056121)",433
"(-73.97272377039289, 40.739778454876515, -73.97265097873951, 40.74019212165808)",433
"(-73.97272377039289, 40.739778454876515, -73.9727095946269, 40.73967599179492)",433
"(-73.97343412287388, 40.738119354959814, -73.97296511916915, 40.738920382291035)",433
"(-73.97343412287388, 40.738119354959814, -73.97356431300939, 40.737950017461245)",433
"(-73.97296511916915, 40.738920382291035, -73.97292131850459, 40.73899518615704)",433
"(-73.97281887185643, 40.73932460364879, -73.9727095946269, 40.73967599179492)",433
"(-73.97281887185643, 40.73932460364879, -73.97292131850459, 40.73899518615704)",433
"(-73.97356431300939, 40.737950017461245, -73.97385747441437, 40.73756867440244)",433
"(-73.97385747441437, 40.73756867440244, -73.97394238423188, 40.73744940250386)",433
"(-73.97394238423188, 40.73744940250386, -73.97398414891683, 40.737389529090656)",433
"(-73.97398414891683, 40.737389529090656, -73.97422108103486, 40.73708129358299)",433
"(-73.97422108103486, 40.73708129358299, -73.97434453554312, 40.736924515752804)",433
"(-73.97434453554312, 40.736924515752804, -73.97441743253991, 40.73679489578448)",433
"(-73.97441743253991, 40.73679489578448, -73.97440480256465, 40.73666353862193)",433
"(-73.97221000222291, 40.74250041566924, -73.97214996012936, 40.74265461748607)",433
"(-73.97221000222291, 40.74250041566924, -73.97234015194286, 40.74194321056121)",433
"(-73.97214996012936, 40.74265461748607, -73.97191659182091, 40.7431373937204)",433
"(-73.97191659182091, 40.7431373937204, -73.97142377789646, 40.743799800605565)",433
"(-73.97142377789646, 40.743799800605565, -73.97118673694084, 40.74416774805563)",433
"(-73.97440480256465, 40.73666353862193, -73.97467193200275, 40.735398302301476)",433
"(-73.96112689540776, 40.720873279897035, -73.96053213510912, 40.721425720335255)",40
"(-73.95782063328384, 40.7197405886469, -73.957225381316, 40.72029263459952)",4
"(-73.96053213510912, 40.721425720335255, -73.95993661924547, 40.72197821143093)",40
"(-73.95993661924547, 40.72197821143093, -73.95934652439702, 40.722533835096016)",40
"(-73.95934652439702, 40.722533835096016, -73.95874941582805, 40.72308430227189)",40
"(-73.95874941582805, 40.72308430227189, -73.95815222292757, 40.723640259390244)",40
"(-73.95663008550915, 40.720845964249186, -73.957225381316, 40.72029263459952)",4
"(-73.95663008550915, 40.720845964249186, -73.95603779782677, 40.72139774305542)",4
"(-73.95815222292757, 40.723640259390244, -73.95778346738712, 40.72398508199395)",40
"(-73.95603779782677, 40.72139774305542, -73.95544314697727, 40.721946501155735)",4
"(-73.95544314697727, 40.721946501155735, -73.9547766295754, 40.72245950382866)",4
"(-73.9547766295754, 40.72245950382866, -73.95418330342692, 40.72263642739404)",4
"(-73.9577198918855, 40.724284957086766, -73.95778346738712, 40.72398508199395)",40
"(-73.9577198918855, 40.724284957086766, -73.95763356156702, 40.72475936496881)",40
"(-73.95418330342692, 40.72263642739404, -73.95451201861957, 40.72322520187171)",4
"(-73.95451201861957, 40.72322520187171, -73.9551381851293, 40.72432858955152)",4
"(-73.9571841137058, 40.72706854711754, -73.95717234158258, 40.72731758749492)",40
"(-73.9571841137058, 40.72706854711754, -73.95735338918644, 40.726299664391284)",40
"(-73.95735338918644, 40.726299664391284, -73.95749345247233, 40.725523424202876)",40
"(-73.95607955359498, 40.725979919952174, -73.95694149640393, 40.727060523161924)",4
"(-73.95607955359498, 40.725979919952174, -73.9551381851293, 40.72432858955152)",4
"(-73.95694149640393, 40.727060523161924, -73.95717234158258, 40.72731758749492)",4
"(-73.95735971347729, 40.72845875395153, -73.95747834241087, 40.72916950634043)",44
"(-73.95735971347729, 40.72845875395153, -73.95724294175906, 40.72775382925291)",44
"(-73.95747834241087, 40.72916950634043, -73.9575942285442, 40.729878744672405)",44
"(-73.95717234158258, 40.72731758749492, -73.95724294175906, 40.72775382925291)",44
"(-73.95763356156702, 40.72475936496881, -73.957572011521, 40.72509759248086)",40
"(-73.957572011521, 40.72509759248086, -73.95749345247233, 40.725523424202876)",40
"(-73.9575942285442, 40.729878744672405, -73.95771090957193, 40.730589072724946)",44
"(-73.95771090957193, 40.730589072724946, -73.95782734490538, 40.731298752132886)",44
"(-73.95782734490538, 40.731298752132886, -73.95794307198756, 40.732009160505854)",44
"(-73.95794307198756, 40.732009160505854, -73.95805939570332, 40.73271596687623)",44
"(-73.95805939570332, 40.73271596687623, -73.95817589763269, 40.73342568176528)",44
"(-73.95829230641904, 40.73413497319332, -73.95840811636843, 40.73484414715067)",44
"(-73.95829230641904, 40.73413497319332, -73.95817589763269, 40.73342568176528)",44
"(-73.95840811636843, 40.73484414715067, -73.9585241886062, 40.7355524205074)",44
