,count
"(-73.98307617922934, 40.72982074377475, -73.98291477612254, 40.729748745894135)",150
"(-73.9777994299295, 40.72758939267641, -73.9776856814633, 40.72754041362612)",150
"(-73.98728863740918, 40.73813078565018, -73.9871753726001, 40.73808413310809)",394
"(-73.98728863740918, 40.73813078565018, -73.98767543407537, 40.738286705538776)",394
"(-73.9871753726001, 40.73808413310809, -73.98683420167869, 40.737941123734615)",394
"(-73.98683420167869, 40.737941123734615, -73.98612054534682, 40.737639856185815)",394
"(-73.98612054534682, 40.737639856185815, -73.98538720661683, 40.73733202600999)",394
"(-73.98538720661683, 40.73733202600999, -73.98450757517062, 40.73696248678954)",394
"(-73.98450757517062, 40.73696248678954, -73.98388656664957, 40.73670117330523)",518
"(-73.98498119133261, 40.737926281748635, -73.98408212944187, 40.73754551645005)",61
"(-73.98498119133261, 40.737926281748635, -73.98528541803562, 40.73805475500531)",61
"(-73.98408212944187, 40.73754551645005, -73.98184099885952, 40.736602677562615)",61
"(-73.98184099885952, 40.736602677562615, -73.98139204563954, 40.73722211914148)",1726
"(-73.98184099885952, 40.736602677562615, -73.97995161071846, 40.735806099167654)",28
"(-73.98184099885952, 40.736602677562615, -73.98226716965425, 40.73601973726033)",1637
"(-73.9868534530019, 40.73871475189875, -73.98642507022166, 40.73853473579035)",61
"(-73.98642507022166, 40.73853473579035, -73.98567437904649, 40.738219007985734)",61
"(-73.98567437904649, 40.738219007985734, -73.98537280133445, 40.73809165632754)",61
"(-73.98388656664957, 40.73670117330523, -73.98226716965425, 40.73601973726033)",518
"(-73.98528541803562, 40.73805475500531, -73.98537280133445, 40.73809165632754)",61
"(-73.98280360189686, 40.71972299705509, -73.98193054319293, 40.71945865286961)",220
"(-73.98280360189686, 40.71972299705509, -73.9833054551651, 40.71987591534181)",220
"(-73.9838238723169, 40.72147287122116, -73.98377990996882, 40.72153595383501)",882
"(-73.98377990996882, 40.72153595383501, -73.98296580898108, 40.72129585046769)",1015
"(-73.98377990996882, 40.72153595383501, -73.98464329696068, 40.72179822046136)",133
"(-73.98339463392136, 40.71990308761257, -73.9833054551651, 40.71987591534181)",220
"(-73.98625235291458, 40.722315459456794, -73.9857522405138, 40.72300938613739)",2233
"(-73.98625235291458, 40.722315459456794, -73.98548248897421, 40.72204661781341)",1892
"(-73.98625235291458, 40.722315459456794, -73.98696530931628, 40.722515115081315)",607
"(-73.9857522405138, 40.72300938613739, -73.9856957933747, 40.723086811236975)",2233
"(-73.98464329696068, 40.72179822046136, -73.98548248897421, 40.72204661781341)",1892
"(-73.9885061291214, 40.72297024176935, -73.9878295247787, 40.72276673906388)",607
"(-73.9878295247787, 40.72276673906388, -73.98771289353506, 40.722732450587245)",607
"(-73.98771289353506, 40.722732450587245, -73.98718778043212, 40.72257806765086)",607
"(-73.98718778043212, 40.72257806765086, -73.98709787440072, 40.7225516357643)",607
"(-73.98709787440072, 40.7225516357643, -73.98696530931628, 40.722515115081315)",607
"(-73.98670315679841, 40.724243402025564, -73.98660483122335, 40.724202174321604)",930
"(-73.98660483122335, 40.724202174321604, -73.98647465775603, 40.724147591846915)",930
"(-73.98647465775603, 40.724147591846915, -73.98629635811236, 40.7240728293984)",930
"(-73.98629635811236, 40.7240728293984, -73.9861993799101, 40.724032165226326)",930
"(-73.9861993799101, 40.724032165226326, -73.98612540391512, 40.72400114729995)",930
"(-73.98612540391512, 40.72400114729995, -73.98604678141726, 40.72396817916043)",930
"(-73.98604678141726, 40.72396817916043, -73.98589898837459, 40.723906207019006)",930
"(-73.98589898837459, 40.723906207019006, -73.9857400905075, 40.72383957858018)",930
"(-73.98060653293825, 40.72167733921951, -73.98016849158738, 40.722277411862386)",932
"(-73.98060653293825, 40.72167733921951, -73.97823073284883, 40.72067428713007)",489
"(-73.98060653293825, 40.72167733921951, -73.98121999892297, 40.72193598800792)",50
"(-73.98060653293825, 40.72167733921951, -73.98081943727037, 40.721387966421766)",1015
"(-73.98016849158738, 40.722277411862386, -73.9800750847615, 40.722410982712)",930
"(-73.98016849158738, 40.722277411862386, -73.98046362845898, 40.72240803799219)",198
"(-73.9800750847615, 40.722410982712, -73.97972660697113, 40.722890597133585)",930
"(-73.97972660697113, 40.722890597133585, -73.97963971259993, 40.72301022707953)",714
"(-73.97963971259993, 40.72301022707953, -73.97958805634592, 40.7230813428653)",714
"(-73.97958805634592, 40.7230813428653, -73.97953422947359, 40.72315544883303)",714
"(-73.97953422947359, 40.72315544883303, -73.9794806049683, 40.7232292747525)",714
"(-73.9794806049683, 40.7232292747525, -73.97943094956011, 40.72329763706471)",714
"(-73.97943094956011, 40.72329763706471, -73.97938236214102, 40.72336452811388)",714
"(-73.97938236214102, 40.72336452811388, -73.97928008217818, 40.72350534040719)",714
"(-73.97928008217818, 40.72350534040719, -73.97921642641064, 40.72359238747329)",714
"(-73.98120176221639, 40.72271962727356, -73.98102285230638, 40.72264410461777)",198
"(-73.98102285230638, 40.72264410461777, -73.98093122168432, 40.7226054243054)",198
"(-73.98093122168432, 40.7226054243054, -73.98069676138944, 40.72250645166745)",198
"(-73.98069676138944, 40.72250645166745, -73.98055507273348, 40.72244664030206)",198
"(-73.98055507273348, 40.72244664030206, -73.98046362845898, 40.72240803799219)",198
"(-73.98444065677914, 40.73303325567544, -73.98364598064799, 40.73269870673564)",269
"(-73.98444065677914, 40.73303325567544, -73.98354866566996, 40.73426072319535)",1618
"(-73.98364598064799, 40.73269870673564, -73.98207443258974, 40.732030312831995)",269
"(-73.98354866566996, 40.73426072319535, -73.98311380691563, 40.734838047035794)",1618
"(-73.98311380691563, 40.734838047035794, -73.98270105768913, 40.73543184550221)",1618
"(-73.98270105768913, 40.73543184550221, -73.98226716965425, 40.73601973726033)",1618
"(-73.98226716965425, 40.73601973726033, -73.98038788813162, 40.73522528370605)",53
"(-73.98244128201665, 40.731512928282555, -73.98207443258974, 40.732030312831995)",1247
"(-73.98207443258974, 40.732030312831995, -73.98190934201659, 40.73224773274175)",978
"(-73.98190934201659, 40.73224773274175, -73.98160329020251, 40.73266230885229)",978
"(-73.98160329020251, 40.73266230885229, -73.9813753667078, 40.73298417506766)",978
"(-73.98075397860713, 40.733834970193584, -73.9805159565626, 40.734134970435484)",978
"(-73.98075397860713, 40.733834970193584, -73.98101067887715, 40.733489939920965)",978
"(-73.9805159565626, 40.734134970435484, -73.98031464243621, 40.73442849279676)",978
"(-73.98031464243621, 40.73442849279676, -73.98013412747109, 40.73466313056843)",978
"(-73.9813753667078, 40.73298417506766, -73.9811806700793, 40.733261453091245)",978
"(-73.9811806700793, 40.733261453091245, -73.98101067887715, 40.733489939920965)",978
"(-73.98335962226184, 40.74141216576811, -73.98228834739831, 40.740955402968765)",299
"(-73.98335962226184, 40.74141216576811, -73.98491001454636, 40.74206169894808)",299
"(-73.98228834739831, 40.740955402968765, -73.9817615081133, 40.74073311249587)",299
"(-73.9817615081133, 40.74073311249587, -73.9802313261897, 40.740085330479566)",299
"(-73.9802313261897, 40.740085330479566, -73.97950261314745, 40.73978194555638)",299
"(-73.98139204563954, 40.73722211914148, -73.98090534075232, 40.73788616380809)",1726
"(-73.98090534075232, 40.73788616380809, -73.98042358586434, 40.73855308702208)",1726
"(-73.98042358586434, 40.73855308702208, -73.97996739756992, 40.73916829106884)",1726
"(-73.97996739756992, 40.73916829106884, -73.97950261314745, 40.73978194555638)",1551
"(-73.97854094700948, 40.73688765910116, -73.97805226554974, 40.737553953452284)",1051
"(-73.97854094700948, 40.73688765910116, -73.97866516195649, 40.73670787060848)",1051
"(-73.97805226554974, 40.737553953452284, -73.97760270177655, 40.73817179517413)",1051
"(-73.97760270177655, 40.73817179517413, -73.97714764855252, 40.738795460283136)",1051
"(-73.97995161071846, 40.735806099167654, -73.9794648266675, 40.73560000422156)",28
"(-73.9797890397147, 40.734961817625425, -73.9797162639396, 40.734936365481545)",154
"(-73.9797890397147, 40.734961817625425, -73.9798793200106, 40.73499433276494)",154
"(-73.9797162639396, 40.734936365481545, -73.97936670044761, 40.73478357813729)",154
"(-73.9789971531233, 40.73621568710124, -73.97866516195649, 40.73670787060848)",1051
"(-73.9789971531233, 40.73621568710124, -73.9794648266675, 40.73560000422156)",1051
"(-73.9794648266675, 40.73560000422156, -73.97956330666122, 40.735456111583595)",1079
"(-73.97956330666122, 40.735456111583595, -73.9798793200106, 40.73499433276494)",1079
"(-73.9798793200106, 40.73499433276494, -73.98038788813162, 40.73522528370605)",53
"(-73.9798793200106, 40.73499433276494, -73.98013412747109, 40.73466313056843)",978
"(-73.98296580898108, 40.72129585046769, -73.98212881589417, 40.72103890816013)",1015
"(-73.98212881589417, 40.72103890816013, -73.9812596368134, 40.72077809944176)",1015
"(-73.9812596368134, 40.72077809944176, -73.98108671597936, 40.721024684733315)",1015
"(-73.98108671597936, 40.721024684733315, -73.98093071731702, 40.7212367173067)",1015
"(-73.98081943727037, 40.721387966421766, -73.98093071731702, 40.7212367173067)",1015
"(-73.97753531627484, 40.725876674324965, -73.97709136675961, 40.726465168540045)",731
"(-73.97753531627484, 40.725876674324965, -73.97797698766321, 40.725288223842746)",714
"(-73.97797698766321, 40.725288223842746, -73.9784127551582, 40.72469706268294)",714
"(-73.97709136675961, 40.726465168540045, -73.97663855224826, 40.727089517463526)",731
"(-73.97663855224826, 40.727089517463526, -73.97649858361325, 40.727290676170966)",658
"(-73.97663855224826, 40.727089517463526, -73.97730244070237, 40.72737539161423)",150
"(-73.97617988230054, 40.727748695924895, -73.97566782590194, 40.72846253201791)",658
"(-73.97617988230054, 40.727748695924895, -73.97649858361325, 40.727290676170966)",658
"(-73.97566782590194, 40.72846253201791, -73.97562361798005, 40.72852898021102)",658
"(-73.9776856814633, 40.72754041362612, -73.9775604315871, 40.72748648212521)",150
"(-73.9775604315871, 40.72748648212521, -73.97730244070237, 40.72737539161423)",150
"(-73.97950261314745, 40.73978194555638, -73.97907686452596, 40.74039375017036)",1234
"(-73.97950261314745, 40.73978194555638, -73.97875839256905, 40.73946776687201)",336
"(-73.97907686452596, 40.74039375017036, -73.97861648193125, 40.74102185852034)",1234
"(-73.97819347338843, 40.73923207595956, -73.97714764855252, 40.738795460283136)",336
"(-73.97819347338843, 40.73923207595956, -73.97875839256905, 40.73946776687201)",336
"(-73.97714764855252, 40.738795460283136, -73.97670005824101, 40.739409732759775)",1387
"(-73.97670005824101, 40.739409732759775, -73.97625126770241, 40.74002332691709)",1157
"(-73.97861648193125, 40.74102185852034, -73.97816815287895, 40.74164251286405)",1234
"(-73.97816815287895, 40.74164251286405, -73.97715694578507, 40.74121610312799)",150
"(-73.97816815287895, 40.74164251286405, -73.9776828734936, 40.74225558679302)",1425
"(-73.97816815287895, 40.74164251286405, -73.98040998065063, 40.74258716063581)",341
"(-73.97625126770241, 40.74002332691709, -73.97614570346285, 40.740170275990735)",1157
"(-73.97614570346285, 40.740170275990735, -73.97579823470531, 40.74064461681902)",1157
"(-73.97579823470531, 40.74064461681902, -73.97534263504826, 40.741274679778726)",1007
"(-73.97579823470531, 40.74064461681902, -73.97643318508003, 40.74091089609753)",150
"(-73.97691175675357, 40.741111170368946, -73.97643318508003, 40.74091089609753)",150
"(-73.97691175675357, 40.741111170368946, -73.97715694578507, 40.74121610312799)",150
"(-73.98040998065063, 40.74258716063581, -73.98200875344452, 40.74326462067518)",341
"(-73.98200875344452, 40.74326462067518, -73.983556736112, 40.7439162877126)",341
"(-73.98368547080348, 40.743969850151956, -73.9836252000511, 40.743943114558164)",341
"(-73.98368547080348, 40.743969850151956, -73.98524354922291, 40.74462652070502)",341
"(-73.9836252000511, 40.743943114558164, -73.983556736112, 40.7439162877126)",341
"(-73.9776828734936, 40.74225558679302, -73.97720589217201, 40.74285421973968)",1357
"(-73.9776828734936, 40.74225558679302, -73.97697912252883, 40.74196670880637)",150
"(-73.97720589217201, 40.74285421973968, -73.97676067841407, 40.743472498030954)",1357
"(-73.97676067841407, 40.743472498030954, -73.97636377380701, 40.74409868101675)",1357
"(-73.97534263504826, 40.741274679778726, -73.97486774866904, 40.74192583015189)",1075
"(-73.97534263504826, 40.741274679778726, -73.97692160142162, 40.741941312901744)",150
"(-73.97636377380701, 40.74409868101675, -73.97588117648385, 40.74477922446487)",1357
"(-73.97588117648385, 40.74477922446487, -73.97539303553351, 40.74544275857609)",1357
"(-73.97401054833057, 40.74309850790575, -73.97350834975836, 40.743782033973304)",1075
"(-73.97401054833057, 40.74309850790575, -73.97417384810707, 40.74289027720373)",1075
"(-73.97350834975836, 40.743782033973304, -73.97302670388525, 40.74445004146855)",1075
"(-73.97697912252883, 40.74196670880637, -73.97692160142162, 40.741941312901744)",150
"(-73.97486774866904, 40.74192583015189, -73.97417384810707, 40.74289027720373)",1075
"(-73.99859426118746, 40.75024083548608, -74.00142970744427, 40.751445721034685)",887
"(-73.99859426118746, 40.75024083548608, -73.9981201962495, 40.75090289866806)",745
"(-73.99859426118746, 40.75024083548608, -73.99903979923872, 40.74963751726749)",1389
"(-73.99859426118746, 40.75024083548608, -73.99574855569091, 40.74905219582074)",443
"(-74.00142970744427, 40.751445721034685, -74.00201243260288, 40.75169078857376)",17
"(-74.00673919520655, 40.75449142896989, -74.00685417299934, 40.754542931994315)",217
"(-74.00673919520655, 40.75449142896989, -74.00664649318402, 40.75445090350891)",217
"(-74.00685417299934, 40.754542931994315, -74.00697798969522, 40.75459402373807)",217
"(-74.00714021839534, 40.7538306418413, -74.00724388345454, 40.75385416557688)",17
"(-74.00714021839534, 40.7538306418413, -74.00702561130068, 40.753792530491495)",17
"(-74.00724388345454, 40.75385416557688, -74.00737554411783, 40.75388200715466)",17
"(-74.00427448026943, 40.75264205346948, -74.00702561130068, 40.753792530491495)",17
"(-74.00427448026943, 40.75264205346948, -74.00201243260288, 40.75169078857376)",17
"(-74.00382215792261, 40.75326066267341, -74.00664649318402, 40.75445090350891)",217
"(-74.00382215792261, 40.75326066267341, -74.00263775379538, 40.75275906745129)",217
"(-74.0009812578147, 40.75205902776962, -74.00211259224508, 40.75253665429124)",552
"(-74.0009812578147, 40.75205902776962, -74.00079365929277, 40.751982626708845)",552
"(-74.00211259224508, 40.75253665429124, -74.00241650426388, 40.75266536569087)",552
"(-74.005223696095, 40.75700257277791, -74.00325587510393, 40.75971384476826)",118
"(-74.005223696095, 40.75700257277791, -74.00594455238519, 40.75601284128141)",118
"(-74.00325587510393, 40.75971384476826, -74.00316808088078, 40.75983465262203)",118
"(-74.00316808088078, 40.75983465262203, -74.0029224997091, 40.76017088414139)",118
"(-74.0029224997091, 40.76017088414139, -74.00287003887807, 40.7602410770951)",118
"(-74.00841153564966, 40.74549232868582, -74.00817109192768, 40.74683205737873)",274
"(-74.00841153564966, 40.74549232868582, -74.0085600175149, 40.744758423779345)",274
"(-74.00817109192768, 40.74683205737873, -74.0079308768409, 40.74839318374993)",274
"(-74.0079308768409, 40.74839318374993, -74.00820570950818, 40.74851070846933)",274
"(-74.0082827186607, 40.74858887319546, -74.00848893357592, 40.74946482638853)",274
"(-74.0082827186607, 40.74858887319546, -74.00820570950818, 40.74851070846933)",274
"(-74.00848893357592, 40.74946482638853, -74.00861828590168, 40.75000920868343)",274
"(-74.00814091802917, 40.751854478054874, -74.00759946183656, 40.75328958244588)",274
"(-74.00814091802917, 40.751854478054874, -74.00861828590168, 40.75000920868343)",274
"(-74.00759946183656, 40.75328958244588, -74.00737554411783, 40.75388200715466)",274
"(-74.00737554411783, 40.75388200715466, -74.00697798969522, 40.75459402373807)",291
