,count
"(-73.95249594814071, 40.72321773295813, -73.9516463221174, 40.7234858571684)",1749
"(-73.9516463221174, 40.7234858571684, -73.95078889987354, 40.72377141463753)",1749
"(-73.95064594285883, 40.72170569354564, -73.94986599493036, 40.72217948389629)",1674
"(-73.94986599493036, 40.72217948389629, -73.94907816831798, 40.72254028752465)",1674
"(-73.9571841137058, 40.72706854711754, -73.95717234158258, 40.72731758749492)",2666
"(-73.9571841137058, 40.72706854711754, -73.95735338918644, 40.726299664391284)",2666
"(-73.95735338918644, 40.726299664391284, -73.95749345247233, 40.725523424202876)",2666
"(-73.95607955359498, 40.725979919952174, -73.95694149640393, 40.727060523161924)",3135
"(-73.95607955359498, 40.725979919952174, -73.9551381851293, 40.72432858955152)",3135
"(-73.95694149640393, 40.727060523161924, -73.95717234158258, 40.72731758749492)",3135
"(-73.95735971347729, 40.72845875395153, -73.95747834241087, 40.72916950634043)",5801
"(-73.95735971347729, 40.72845875395153, -73.95724294175906, 40.72775382925291)",5801
"(-73.95747834241087, 40.72916950634043, -73.9575942285442, 40.729878744672405)",3774
"(-73.95717234158258, 40.72731758749492, -73.95724294175906, 40.72775382925291)",5801
"(-73.95087412866938, 40.72572118060637, -73.95182146339444, 40.72738403768062)",2092
"(-73.95087412866938, 40.72572118060637, -73.94992409684461, 40.72405608000463)",2092
"(-73.95182146339444, 40.72738403768062, -73.95241230443222, 40.72841793160962)",2092
"(-73.95241230443222, 40.72841793160962, -73.95346938790914, 40.73027084510937)",2092
"(-73.95346938790914, 40.73027084510937, -73.95424519994197, 40.73019745836825)",2092
"(-73.95763356156702, 40.72475936496881, -73.957572011521, 40.72509759248086)",2666
"(-73.957572011521, 40.72509759248086, -73.95749345247233, 40.725523424202876)",2666
"(-73.9575942285442, 40.729878744672405, -73.95771090957193, 40.730589072724946)",2824
"(-73.9575942285442, 40.729878744672405, -73.95424519994197, 40.73019745836825)",1308
"(-73.95771090957193, 40.730589072724946, -73.95782734490538, 40.731298752132886)",2824
"(-73.95782734490538, 40.731298752132886, -73.95794307198756, 40.732009160505854)",2824
"(-73.95794307198756, 40.732009160505854, -73.95805939570332, 40.73271596687623)",2824
"(-73.95805939570332, 40.73271596687623, -73.95817589763269, 40.73342568176528)",2387
"(-73.95424519994197, 40.73019745836825, -73.95437858500493, 40.73090672481067)",2563
"(-73.95437858500493, 40.73090672481067, -73.9544944545423, 40.73161371482659)",2563
"(-73.9544944545423, 40.73161371482659, -73.954609128487, 40.73232426119265)",2563
"(-73.954609128487, 40.73232426119265, -73.95472720502947, 40.73303092752107)",2348
"(-73.95472720502947, 40.73303092752107, -73.9548426660373, 40.73374025813687)",2348
"(-73.95829230641904, 40.73413497319332, -73.95840811636843, 40.73484414715067)",2575
"(-73.95829230641904, 40.73413497319332, -73.95495878085856, 40.73444921961367)",376
"(-73.95829230641904, 40.73413497319332, -73.95817589763269, 40.73342568176528)",2387
"(-73.95840811636843, 40.73484414715067, -73.9585241886062, 40.7355524205074)",2252
"(-73.95840811636843, 40.73484414715067, -73.95507400921966, 40.735159738435634)",347
"(-73.95495878085856, 40.73444921961367, -73.95507400921966, 40.735159738435634)",1972
"(-73.95495878085856, 40.73444921961367, -73.9548426660373, 40.73374025813687)",2348
"(-73.9585241886062, 40.7355524205074, -73.95863540361869, 40.736212928997105)",1655
"(-73.95507400921966, 40.735159738435634, -73.95285719033457, 40.73536760802496)",2319
"(-73.95863540361869, 40.736212928997105, -73.95851543822737, 40.736277777338124)",1655
"(-73.95851543822737, 40.736277777338124, -73.95690163692515, 40.73715214414981)",1655
"(-73.95690163692515, 40.73715214414981, -73.95547193196913, 40.737996888758666)",1655
"(-73.95547193196913, 40.737996888758666, -73.95315257805849, 40.73822075333353)",1655
"(-73.95285719033457, 40.73536760802496, -73.9528818076565, 40.736085175224105)",2309
"(-73.9528818076565, 40.736085175224105, -73.95300018254892, 40.736795439709326)",2309
"(-73.95046627247733, 40.742757816966765, -73.94923029722854, 40.742523002842454)",331
"(-73.95046627247733, 40.742757816966765, -73.95115913729438, 40.742884481024944)",331
"(-73.94923029722854, 40.742523002842454, -73.9483441234789, 40.74235219232643)",331
"(-73.94642134424615, 40.7419815521432, -73.94419561638946, 40.742882145965964)",331
"(-73.94642134424615, 40.7419815521432, -73.9474137919514, 40.74217286304973)",331
"(-73.94419561638946, 40.742882145965964, -73.942976141042, 40.743368930061905)",331
"(-73.942976141042, 40.743368930061905, -73.94211068892292, 40.74371373468253)",331
"(-73.95410878397078, 40.74272854662755, -73.95390012498001, 40.74268723808484)",411
"(-73.95410878397078, 40.74272854662755, -73.95387027995163, 40.74341823068866)",411
"(-73.95219807902293, 40.748578532307924, -73.95223238644651, 40.74825666056194)",548
"(-73.95219807902293, 40.748578532307924, -73.9522134128732, 40.74905556384856)",548
"(-73.95223238644651, 40.74825666056194, -73.95247958954296, 40.74757053193746)",1988
"(-73.95223238644651, 40.74825666056194, -73.95163951399869, 40.748934467380266)",1440
"(-73.9522134128732, 40.74905556384856, -73.95163951399869, 40.748934467380266)",191
"(-73.9522134128732, 40.74905556384856, -73.95223082519935, 40.74957529731805)",739
"(-73.95226461732712, 40.75080094512318, -73.95226350663435, 40.750566282701534)",512
"(-73.95226461732712, 40.75080094512318, -73.95089469638714, 40.75244148812467)",512
"(-73.95226350663435, 40.750566282701534, -73.9522398677867, 40.74984502156703)",512
"(-73.95089469638714, 40.75244148812467, -73.95040196080842, 40.75301345747445)",512
"(-73.95040196080842, 40.75301345747445, -73.94940527090456, 40.7541611687175)",512
"(-73.94174116766291, 40.74385915132942, -73.94044578429516, 40.743645230732916)",510
"(-73.94174116766291, 40.74385915132942, -73.94031559786, 40.7444044978121)",179
"(-73.94174116766291, 40.74385915132942, -73.94211068892292, 40.74371373468253)",331
"(-73.94044578429516, 40.743645230732916, -73.93949797968683, 40.74353430756512)",510
"(-73.93949797968683, 40.74353430756512, -73.93856966072059, 40.74341956883904)",510
"(-73.94031559786, 40.7444044978121, -73.93925967269114, 40.74474786737108)",179
"(-73.93925967269114, 40.74474786737108, -73.93825761873366, 40.74506843728687)",179
"(-73.93856966072059, 40.74341956883904, -73.93839473466917, 40.74339789025143)",510
"(-73.93825761873366, 40.74506843728687, -73.93769681549453, 40.745238574216934)",179
"(-73.93839473466917, 40.74339789025143, -73.93765115753783, 40.74330513411357)",510
"(-73.93769681549453, 40.745238574216934, -73.93439987360547, 40.746034556574855)",179
"(-73.93765115753783, 40.74330513411357, -73.93672215299725, 40.74319464852144)",510
"(-73.9474137919514, 40.74217286304973, -73.9483441234789, 40.74235219232643)",331
"(-73.94914449091706, 40.75448545380522, -73.94919060193502, 40.75442950323141)",512
"(-73.94914449091706, 40.75448545380522, -73.94911295178808, 40.75452361951056)",512
"(-73.94919060193502, 40.75442950323141, -73.94940527090456, 40.7541611687175)",512
"(-73.94911295178808, 40.75452361951056, -73.94908270627405, 40.75455645748766)",512
"(-73.95286232142287, 40.73892156025979, -73.95274851206855, 40.73926249078243)",3964
"(-73.95286232142287, 40.73892156025979, -73.95310006639613, 40.738222390695384)",3964
"(-73.95274851206855, 40.73926249078243, -73.95263400574157, 40.739591289254115)",3964
"(-73.95263400574157, 40.739591289254115, -73.95260534502383, 40.73967837183934)",3964
"(-73.9523670438388, 40.74040242463347, -73.95232363657851, 40.74052414265483)",3964
"(-73.9523670438388, 40.74040242463347, -73.95260534502383, 40.73967837183934)",3964
"(-73.95232363657851, 40.74052414265483, -73.95219908497258, 40.740904094296596)",3964
"(-73.95219908497258, 40.740904094296596, -73.95218990249188, 40.74093683563065)",3964
"(-73.95218990249188, 40.74093683563065, -73.95213947443274, 40.74108893107191)",3964
"(-73.95078889987354, 40.72377141463753, -73.94992409684461, 40.72405608000463)",1749
"(-73.94992409684461, 40.72405608000463, -73.94908246555845, 40.724336445583816)",2361
"(-73.94992409684461, 40.72405608000463, -73.94907816831798, 40.72254028752465)",2348
"(-73.94907816831798, 40.72254028752465, -73.94887459655745, 40.721292406125706)",1217
"(-73.94907816831798, 40.72254028752465, -73.94816500142657, 40.72265483007973)",835
"(-73.95315257805849, 40.73822075333353, -73.95310006639613, 40.738222390695384)",1655
"(-73.95300018254892, 40.736795439709326, -73.9531108328301, 40.73749551161206)",2309
"(-73.9531108328301, 40.73749551161206, -73.95310006639613, 40.738222390695384)",2309
"(-73.95412365431778, 40.741989749536316, -73.95380365553964, 40.74193469969588)",2416
"(-73.95412365431778, 40.741989749536316, -73.95390012498001, 40.74268723808484)",411
"(-73.95380365553964, 40.74193469969588, -73.95275667291885, 40.742476470301774)",2416
"(-73.95275667291885, 40.742476470301774, -73.95241709825628, 40.74239336679117)",2416
"(-73.95140136662056, 40.74220393522952, -73.95115913729438, 40.742884481024944)",331
"(-73.95140136662056, 40.74220393522952, -73.95152622384323, 40.74222554598786)",331
"(-73.95180492444486, 40.742281836584425, -73.95174757245059, 40.74226957377839)",2416
"(-73.95180492444486, 40.742281836584425, -73.95241709825628, 40.74239336679117)",2416
"(-73.95387027995163, 40.74341823068866, -73.95179949211074, 40.74301540536098)",1577
"(-73.95387027995163, 40.74341823068866, -73.95363858876016, 40.744110897610796)",1988
"(-73.95179949211074, 40.74301540536098, -73.95172295542426, 40.74286919039948)",1577
"(-73.95363858876016, 40.744110897610796, -73.95340928526198, 40.744802412318066)",1988
"(-73.95340928526198, 40.744802412318066, -73.95317462557952, 40.74549340203154)",1988
"(-73.95317462557952, 40.74549340203154, -73.95294570283217, 40.746185492162965)",1988
"(-73.95294570283217, 40.746185492162965, -73.95271231257512, 40.746876013057786)",1988
"(-73.95271231257512, 40.746876013057786, -73.95247958954296, 40.74757053193746)",1988
"(-73.95163951399869, 40.748934467380266, -73.94962814468175, 40.74854000303682)",1631
"(-73.94962814468175, 40.74854000303682, -73.94735514935839, 40.74810739999595)",1199
"(-73.94962814468175, 40.74854000303682, -73.94957273863312, 40.74838752217349)",738
"(-73.94735514935839, 40.74810739999595, -73.9450562851993, 40.74766389042055)",1199
"(-73.9450562851993, 40.74766389042055, -73.94384207154683, 40.7474296233838)",952
"(-73.9450562851993, 40.74766389042055, -73.94478718803502, 40.74840081722391)",1085
"(-73.94957273863312, 40.74838752217349, -73.94978992730869, 40.747783387191866)",738
"(-73.94978992730869, 40.747783387191866, -73.95001429440109, 40.747091040350256)",738
"(-73.95167981028276, 40.742255084125155, -73.95160484126731, 40.742239059641264)",331
"(-73.95167981028276, 40.742255084125155, -73.95174757245059, 40.74226957377839)",331
"(-73.95160484126731, 40.742239059641264, -73.95152622384323, 40.74222554598786)",331
"(-73.95204243697177, 40.74138172124653, -73.95199376342973, 40.741528096423124)",3964
"(-73.95204243697177, 40.74138172124653, -73.95206897983239, 40.74130294331826)",3964
"(-73.95199376342973, 40.741528096423124, -73.9519679002136, 40.74160983638317)",3964
"(-73.9519679002136, 40.74160983638317, -73.95194026062704, 40.741697014658556)",3964
"(-73.95213947443274, 40.74108893107191, -73.95211552116791, 40.74116422963493)",3964
"(-73.95211552116791, 40.74116422963493, -73.95206897983239, 40.74130294331826)",3964
"(-73.95194026062704, 40.741697014658556, -73.95174757245059, 40.74226957377839)",3964
"(-73.95174757245059, 40.74226957377839, -73.95172295542426, 40.74286919039948)",1577
"(-73.94853260461875, 40.71916717658641, -73.94887459655745, 40.721292406125706)",394
"(-73.94887459655745, 40.721292406125706, -73.94779409957395, 40.720346773210174)",823
"(-73.94779409957395, 40.720346773210174, -73.94757674464283, 40.72013944912019)",823
"(-73.94816500142657, 40.72265483007973, -73.94747417214914, 40.72272748528259)",835
"(-73.94908246555845, 40.724336445583816, -73.94825034834783, 40.72461090914281)",2361
"(-73.94742471131964, 40.724884624018465, -73.94659344544155, 40.72515791522112)",1452
"(-73.94742471131964, 40.724884624018465, -73.94808774340767, 40.724664705313074)",2361
"(-73.94659344544155, 40.72515791522112, -73.94577319224136, 40.72543176391825)",1452
"(-73.94535670454854, 40.722965765203334, -73.94627440392718, 40.72286349396671)",835
"(-73.94535670454854, 40.722965765203334, -73.94501510303564, 40.72300343298064)",835
"(-73.94627440392718, 40.72286349396671, -73.94700392259993, 40.722783398553204)",835
"(-73.94501510303564, 40.72300343298064, -73.9440828009909, 40.72309716826889)",835
"(-73.94577319224136, 40.72543176391825, -73.9454300119775, 40.7255175643944)",1452
"(-73.9454300119775, 40.7255175643944, -73.94449795560128, 40.72561589484179)",1452
"(-73.94709361216744, 40.722775128098114, -73.9471693963672, 40.72276407762407)",835
"(-73.94709361216744, 40.722775128098114, -73.94700392259993, 40.722783398553204)",835
"(-73.9471693963672, 40.72276407762407, -73.94747417214914, 40.72272748528259)",835
"(-73.94825034834783, 40.72461090914281, -73.94817194666868, 40.7246367725265)",2361
"(-73.94817194666868, 40.7246367725265, -73.94808774340767, 40.724664705313074)",2361
"(-73.9522398677867, 40.74984502156703, -73.95223082519935, 40.74957529731805)",512
"(-73.94384207154683, 40.7474296233838, -73.94272864625539, 40.74720068867299)",952
"(-73.94478718803502, 40.74840081722391, -73.94426542218103, 40.74904065482505)",1085
"(-73.94426542218103, 40.74904065482505, -73.94370798519341, 40.74967579895427)",1085
"(-73.94370798519341, 40.74967579895427, -73.94320028832436, 40.750234159803945)",1085
"(-73.94211003327189, 40.75141764830983, -73.9421489341448, 40.7513742184401)",1085
"(-73.94211003327189, 40.75141764830983, -73.94206838554281, 40.75146200430582)",1085
"(-73.9421489341448, 40.7513742184401, -73.9422716890338, 40.751244717925886)",1085
"(-73.94206838554281, 40.75146200430582, -73.94202874976905, 40.75150480342376)",1085
"(-73.9422716890338, 40.751244717925886, -73.94254402864868, 40.7509483768942)",1085
"(-73.94202874976905, 40.75150480342376, -73.94198678132256, 40.75154882514064)",1085
"(-73.94908270627405, 40.75455645748766, -73.94904201938401, 40.75460061829715)",512
"(-73.94282224880193, 40.75065172114826, -73.94313853894695, 40.750301271974664)",1085
"(-73.94282224880193, 40.75065172114826, -73.94254402864868, 40.7509483768942)",1085
"(-73.94313853894695, 40.750301271974664, -73.94316727990312, 40.75027047083973)",1085
"(-73.94316727990312, 40.75027047083973, -73.94320028832436, 40.750234159803945)",1085
"(-73.9440828009909, 40.72309716826889, -73.94314598120143, 40.72318346457375)",835
"(-73.93439987360547, 40.746034556574855, -73.9346675463428, 40.74646279609645)",179
"(-73.93739653736563, 40.74891643954243, -73.9367254199412, 40.748471410883425)",179
"(-73.93739653736563, 40.74891643954243, -73.93743550102938, 40.74920880558677)",179
"(-73.9367254199412, 40.748471410883425, -73.93650826117636, 40.748255278805225)",179
"(-73.93650826117636, 40.748255278805225, -73.93541482773581, 40.747187960588995)",179
"(-73.93541482773581, 40.747187960588995, -73.9351029696438, 40.74688819305622)",179
"(-73.9351029696438, 40.74688819305622, -73.9346675463428, 40.74646279609645)",179
"(-73.93743550102938, 40.74920880558677, -73.9375493435968, 40.749453318802345)",179
"(-73.97584137859127, 40.74888595489193, -73.97497000666426, 40.74850184973244)",1330
"(-73.97584137859127, 40.74888595489193, -73.97743506115513, 40.74953989517224)",1330
"(-73.97497000666426, 40.74850184973244, -73.97360737985252, 40.747925454800374)",1330
"(-73.97302670388525, 40.74445004146855, -73.97257598372876, 40.74506785371261)",5639
"(-73.97257598372876, 40.74506785371261, -73.97212474197063, 40.74568133798087)",5639
"(-73.97212474197063, 40.74568133798087, -73.97208724190286, 40.745736730764335)",6681
"(-73.97212474197063, 40.74568133798087, -73.97092847893572, 40.74518276853013)",1042
"(-73.97360737985252, 40.747925454800374, -73.97314594484517, 40.74853971762265)",11244
"(-73.97360737985252, 40.747925454800374, -73.97404406577591, 40.74729522753038)",9914
