,count
"(-73.98888551566347, 40.72201606501125, -73.98884852902067, 40.72211561365807)",3772
"(-73.98528584558504, 40.72364910333612, -73.98296414359704, 40.72267132534774)",487
"(-73.98528584558504, 40.72364910333612, -73.9856957933747, 40.723086811236975)",12090
"(-73.98528584558504, 40.72364910333612, -73.9857400905075, 40.72383957858018)",6338
"(-73.98296414359704, 40.72267132534774, -73.98156203781015, 40.722080195950305)",487
"(-73.98440308933742, 40.72486293570001, -73.9839578752002, 40.72547277133841)",4458
"(-73.9839578752002, 40.72547277133841, -73.98353500815946, 40.72605278354557)",4458
"(-73.98353500815946, 40.72605278354557, -73.98309064141175, 40.72666581356255)",5683
"(-73.98309064141175, 40.72666581356255, -73.98265717315242, 40.72726048928507)",5683
"(-73.9822281385452, 40.727845898678275, -73.97990650280138, 40.72686577232667)",464
"(-73.9822281385452, 40.727845898678275, -73.98265717315242, 40.72726048928507)",3189
"(-73.98265717315242, 40.72726048928507, -73.98362609412843, 40.727663989759655)",5400
"(-73.97990650280138, 40.72686577232667, -73.97753531627484, 40.725876674324965)",464
"(-73.98375054006361, 40.72380329011224, -73.98367783908387, 40.723772164532036)",2207
"(-73.98367783908387, 40.723772164532036, -73.98332497498285, 40.723620970689204)",2207
"(-73.98313871332735, 40.72354116114037, -73.98252449482897, 40.72327797674946)",2207
"(-73.98313871332735, 40.72354116114037, -73.98332497498285, 40.723620970689204)",2207
"(-73.98252449482897, 40.72327797674946, -73.98120176221639, 40.72271962727356)",2207
"(-73.98453279429354, 40.72804156517865, -73.98446859465487, 40.72801483123823)",5400
"(-73.98446859465487, 40.72801483123823, -73.98385527593842, 40.72775942832689)",5400
"(-73.98385527593842, 40.72775942832689, -73.98362609412843, 40.727663989759655)",5400
"(-73.98156203781015, 40.722080195950305, -73.98121999892297, 40.72193598800792)",487
"(-73.98132471410486, 40.72908575708732, -73.9789986213144, 40.728105746054645)",53
"(-73.98132471410486, 40.72908575708732, -73.98291477612254, 40.729748745894135)",53
"(-73.9789986213144, 40.728105746054645, -73.9777994299295, 40.72758939267641)",53
"(-73.98307617922934, 40.72982074377475, -73.98291477612254, 40.729748745894135)",53
"(-73.9777994299295, 40.72758939267641, -73.9776856814633, 40.72754041362612)",53
"(-73.98828600360581, 40.73465900195974, -73.98667933249732, 40.733978055000016)",3009
"(-73.98667933249732, 40.733978055000016, -73.98615670744594, 40.73375781104241)",3967
"(-73.98728863740918, 40.73813078565018, -73.9871753726001, 40.73808413310809)",4634
"(-73.98728863740918, 40.73813078565018, -73.98767543407537, 40.738286705538776)",4634
"(-73.9871753726001, 40.73808413310809, -73.98683420167869, 40.737941123734615)",4634
"(-73.98683420167869, 40.737941123734615, -73.98612054534682, 40.737639856185815)",4634
"(-73.98612054534682, 40.737639856185815, -73.98538720661683, 40.73733202600999)",4634
"(-73.98538720661683, 40.73733202600999, -73.98450757517062, 40.73696248678954)",4634
"(-73.98450757517062, 40.73696248678954, -73.98388656664957, 40.73670117330523)",5083
"(-73.98498119133261, 40.737926281748635, -73.98408212944187, 40.73754551645005)",576
"(-73.98498119133261, 40.737926281748635, -73.98528541803562, 40.73805475500531)",576
"(-73.98408212944187, 40.73754551645005, -73.98184099885952, 40.736602677562615)",576
"(-73.98184099885952, 40.736602677562615, -73.98139204563954, 40.73722211914148)",9436
"(-73.98184099885952, 40.736602677562615, -73.97995161071846, 40.735806099167654)",907
"(-73.98184099885952, 40.736602677562615, -73.98226716965425, 40.73601973726033)",9509
"(-73.9868534530019, 40.73871475189875, -73.98642507022166, 40.73853473579035)",576
"(-73.98642507022166, 40.73853473579035, -73.98567437904649, 40.738219007985734)",576
"(-73.98567437904649, 40.738219007985734, -73.98537280133445, 40.73809165632754)",576
"(-73.98388656664957, 40.73670117330523, -73.98226716965425, 40.73601973726033)",5083
"(-73.98615670744594, 40.73375781104241, -73.9860079894841, 40.73369513751975)",3967
"(-73.98528541803562, 40.73805475500531, -73.98537280133445, 40.73809165632754)",576
"(-73.98280360189686, 40.71972299705509, -73.98193054319293, 40.71945865286961)",816
"(-73.98280360189686, 40.71972299705509, -73.9833054551651, 40.71987591534181)",816
"(-73.9838238723169, 40.72147287122116, -73.98377990996882, 40.72153595383501)",2683
"(-73.98377990996882, 40.72153595383501, -73.98296580898108, 40.72129585046769)",3814
"(-73.98377990996882, 40.72153595383501, -73.98464329696068, 40.72179822046136)",4749
"(-73.98339463392136, 40.71990308761257, -73.9833054551651, 40.71987591534181)",816
"(-73.98625235291458, 40.722315459456794, -73.9857522405138, 40.72300938613739)",11538
"(-73.98625235291458, 40.722315459456794, -73.98548248897421, 40.72204661781341)",11011
"(-73.98625235291458, 40.722315459456794, -73.98696530931628, 40.722515115081315)",5509
"(-73.9857522405138, 40.72300938613739, -73.9856957933747, 40.723086811236975)",12090
"(-73.98464329696068, 40.72179822046136, -73.98548248897421, 40.72204661781341)",11011
"(-73.9885061291214, 40.72297024176935, -73.9878295247787, 40.72276673906388)",5509
"(-73.9878295247787, 40.72276673906388, -73.98771289353506, 40.722732450587245)",5509
"(-73.98771289353506, 40.722732450587245, -73.98718778043212, 40.72257806765086)",5509
"(-73.98718778043212, 40.72257806765086, -73.98709787440072, 40.7225516357643)",5509
"(-73.98709787440072, 40.7225516357643, -73.98696530931628, 40.722515115081315)",5509
"(-73.98670315679841, 40.724243402025564, -73.98660483122335, 40.724202174321604)",6338
"(-73.98660483122335, 40.724202174321604, -73.98647465775603, 40.724147591846915)",6338
"(-73.98647465775603, 40.724147591846915, -73.98629635811236, 40.7240728293984)",6338
"(-73.98629635811236, 40.7240728293984, -73.9861993799101, 40.724032165226326)",6338
"(-73.9861993799101, 40.724032165226326, -73.98612540391512, 40.72400114729995)",6338
"(-73.98612540391512, 40.72400114729995, -73.98604678141726, 40.72396817916043)",6338
"(-73.98604678141726, 40.72396817916043, -73.98589898837459, 40.723906207019006)",6338
"(-73.98589898837459, 40.723906207019006, -73.9857400905075, 40.72383957858018)",6338
"(-73.98060653293825, 40.72167733921951, -73.98016849158738, 40.722277411862386)",3348
"(-73.98060653293825, 40.72167733921951, -73.97823073284883, 40.72067428713007)",2361
"(-73.98060653293825, 40.72167733921951, -73.98121999892297, 40.72193598800792)",487
"(-73.98060653293825, 40.72167733921951, -73.98081943727037, 40.721387966421766)",3570
"(-73.98016849158738, 40.722277411862386, -73.9800750847615, 40.722410982712)",2421
"(-73.98016849158738, 40.722277411862386, -73.98046362845898, 40.72240803799219)",2207
"(-73.9800750847615, 40.722410982712, -73.97972660697113, 40.722890597133585)",2421
"(-73.97972660697113, 40.722890597133585, -73.97963971259993, 40.72301022707953)",1508
"(-73.97963971259993, 40.72301022707953, -73.97958805634592, 40.7230813428653)",1508
"(-73.97958805634592, 40.7230813428653, -73.97953422947359, 40.72315544883303)",1508
"(-73.97953422947359, 40.72315544883303, -73.9794806049683, 40.7232292747525)",1508
"(-73.9794806049683, 40.7232292747525, -73.97943094956011, 40.72329763706471)",1508
"(-73.97943094956011, 40.72329763706471, -73.97938236214102, 40.72336452811388)",1508
"(-73.97938236214102, 40.72336452811388, -73.97928008217818, 40.72350534040719)",1508
"(-73.97928008217818, 40.72350534040719, -73.97921642641064, 40.72359238747329)",1508
"(-73.98120176221639, 40.72271962727356, -73.98102285230638, 40.72264410461777)",2207
"(-73.98102285230638, 40.72264410461777, -73.98093122168432, 40.7226054243054)",2207
"(-73.98093122168432, 40.7226054243054, -73.98069676138944, 40.72250645166745)",2207
"(-73.98069676138944, 40.72250645166745, -73.98055507273348, 40.72244664030206)",2207
"(-73.98055507273348, 40.72244664030206, -73.98046362845898, 40.72240803799219)",2207
"(-73.98524200472262, 40.733372376352044, -73.98444065677914, 40.73303325567544)",3967
"(-73.98524200472262, 40.733372376352044, -73.98582094097263, 40.73361631478273)",3967
"(-73.98444065677914, 40.73303325567544, -73.98364598064799, 40.73269870673564)",4942
"(-73.98444065677914, 40.73303325567544, -73.98354866566996, 40.73426072319535)",10953
"(-73.98364598064799, 40.73269870673564, -73.98207443258974, 40.732030312831995)",4942
"(-73.98354866566996, 40.73426072319535, -73.98311380691563, 40.734838047035794)",10953
"(-73.98311380691563, 40.734838047035794, -73.98270105768913, 40.73543184550221)",10953
"(-73.98270105768913, 40.73543184550221, -73.98226716965425, 40.73601973726033)",10953
"(-73.98226716965425, 40.73601973726033, -73.98038788813162, 40.73522528370605)",1138
"(-73.98244128201665, 40.731512928282555, -73.98207443258974, 40.732030312831995)",8100
"(-73.98207443258974, 40.732030312831995, -73.98190934201659, 40.73224773274175)",7956
"(-73.98190934201659, 40.73224773274175, -73.98160329020251, 40.73266230885229)",7956
"(-73.98160329020251, 40.73266230885229, -73.9813753667078, 40.73298417506766)",7956
"(-73.98075397860713, 40.733834970193584, -73.9805159565626, 40.734134970435484)",7956
"(-73.98075397860713, 40.733834970193584, -73.98101067887715, 40.733489939920965)",7956
"(-73.9805159565626, 40.734134970435484, -73.98031464243621, 40.73442849279676)",7956
"(-73.98031464243621, 40.73442849279676, -73.98013412747109, 40.73466313056843)",7956
"(-73.9813753667078, 40.73298417506766, -73.9811806700793, 40.733261453091245)",7956
"(-73.9811806700793, 40.733261453091245, -73.98101067887715, 40.733489939920965)",7956
"(-73.98582094097263, 40.73361631478273, -73.98589439598204, 40.733647266161114)",3967
"(-73.98589439598204, 40.733647266161114, -73.9860079894841, 40.73369513751975)",3967
"(-73.98335962226184, 40.74141216576811, -73.98228834739831, 40.740955402968765)",2287
"(-73.98335962226184, 40.74141216576811, -73.98491001454636, 40.74206169894808)",2287
"(-73.98228834739831, 40.740955402968765, -73.9817615081133, 40.74073311249587)",2287
"(-73.9817615081133, 40.74073311249587, -73.9802313261897, 40.740085330479566)",2287
"(-73.9802313261897, 40.740085330479566, -73.97950261314745, 40.73978194555638)",2287
"(-73.98139204563954, 40.73722211914148, -73.98090534075232, 40.73788616380809)",9436
"(-73.98090534075232, 40.73788616380809, -73.98042358586434, 40.73855308702208)",9436
"(-73.98042358586434, 40.73855308702208, -73.97996739756992, 40.73916829106884)",9436
"(-73.97996739756992, 40.73916829106884, -73.97950261314745, 40.73978194555638)",8435
"(-73.97854094700948, 40.73688765910116, -73.97805226554974, 40.737553953452284)",7662
"(-73.97854094700948, 40.73688765910116, -73.97866516195649, 40.73670787060848)",8356
"(-73.97805226554974, 40.737553953452284, -73.97760270177655, 40.73817179517413)",7662
"(-73.97760270177655, 40.73817179517413, -73.97714764855252, 40.738795460283136)",7388
"(-73.97995161071846, 40.735806099167654, -73.9794648266675, 40.73560000422156)",907
"(-73.9797890397147, 40.734961817625425, -73.9797162639396, 40.734936365481545)",3941
"(-73.9797890397147, 40.734961817625425, -73.9798793200106, 40.73499433276494)",3941
"(-73.9797162639396, 40.734936365481545, -73.97936670044761, 40.73478357813729)",3941
"(-73.9789971531233, 40.73621568710124, -73.97866516195649, 40.73670787060848)",8356
"(-73.9789971531233, 40.73621568710124, -73.9794648266675, 40.73560000422156)",8356
"(-73.9794648266675, 40.73560000422156, -73.97956330666122, 40.735456111583595)",7707
"(-73.97956330666122, 40.735456111583595, -73.9798793200106, 40.73499433276494)",7707
"(-73.9798793200106, 40.73499433276494, -73.98038788813162, 40.73522528370605)",1138
"(-73.9798793200106, 40.73499433276494, -73.98013412747109, 40.73466313056843)",7956
"(-73.98296580898108, 40.72129585046769, -73.98212881589417, 40.72103890816013)",3814
"(-73.98212881589417, 40.72103890816013, -73.9812596368134, 40.72077809944176)",3814
"(-73.9812596368134, 40.72077809944176, -73.98108671597936, 40.721024684733315)",3814
"(-73.98108671597936, 40.721024684733315, -73.98093071731702, 40.7212367173067)",3570
"(-73.98081943727037, 40.721387966421766, -73.98093071731702, 40.7212367173067)",3570
"(-73.97753531627484, 40.725876674324965, -73.97709136675961, 40.726465168540045)",1240
"(-73.97753531627484, 40.725876674324965, -73.97797698766321, 40.725288223842746)",1508
"(-73.97797698766321, 40.725288223842746, -73.9784127551582, 40.72469706268294)",1508
"(-73.97709136675961, 40.726465168540045, -73.97663855224826, 40.727089517463526)",1240
"(-73.97663855224826, 40.727089517463526, -73.97649858361325, 40.727290676170966)",1187
"(-73.97663855224826, 40.727089517463526, -73.97730244070237, 40.72737539161423)",53
"(-73.97617988230054, 40.727748695924895, -73.97566782590194, 40.72846253201791)",1187
"(-73.97617988230054, 40.727748695924895, -73.97649858361325, 40.727290676170966)",1187
"(-73.97566782590194, 40.72846253201791, -73.97562361798005, 40.72852898021102)",1187
"(-73.9776856814633, 40.72754041362612, -73.9775604315871, 40.72748648212521)",53
"(-73.9775604315871, 40.72748648212521, -73.97730244070237, 40.72737539161423)",53
"(-73.97950261314745, 40.73978194555638, -73.97907686452596, 40.74039375017036)",8104
"(-73.97950261314745, 40.73978194555638, -73.97875839256905, 40.73946776687201)",3134
"(-73.97907686452596, 40.74039375017036, -73.97861648193125, 40.74102185852034)",8104
"(-73.97819347338843, 40.73923207595956, -73.97714764855252, 40.738795460283136)",3134
"(-73.97819347338843, 40.73923207595956, -73.97875839256905, 40.73946776687201)",3134
"(-73.97714764855252, 40.738795460283136, -73.97670005824101, 40.739409732759775)",5890
"(-73.97670005824101, 40.739409732759775, -73.97625126770241, 40.74002332691709)",5467
"(-73.97861648193125, 40.74102185852034, -73.97816815287895, 40.74164251286405)",8104
"(-73.97816815287895, 40.74164251286405, -73.97715694578507, 40.74121610312799)",432
"(-73.97816815287895, 40.74164251286405, -73.9776828734936, 40.74225558679302)",8385
"(-73.97816815287895, 40.74164251286405, -73.98040998065063, 40.74258716063581)",4243
"(-73.97625126770241, 40.74002332691709, -73.97614570346285, 40.740170275990735)",5467
"(-73.97614570346285, 40.740170275990735, -73.97579823470531, 40.74064461681902)",5467
"(-73.97579823470531, 40.74064461681902, -73.97534263504826, 40.741274679778726)",5035
"(-73.97579823470531, 40.74064461681902, -73.97643318508003, 40.74091089609753)",432
"(-73.97691175675357, 40.741111170368946, -73.97643318508003, 40.74091089609753)",432
"(-73.97691175675357, 40.741111170368946, -73.97715694578507, 40.74121610312799)",432
"(-73.98040998065063, 40.74258716063581, -73.98200875344452, 40.74326462067518)",4243
"(-73.98200875344452, 40.74326462067518, -73.983556736112, 40.7439162877126)",3944
"(-73.98155997061411, 40.743881883135934, -73.97995899814912, 40.743205199985844)",3242
"(-73.98155997061411, 40.743881883135934, -73.9831126280166, 40.74453437629331)",3242
"(-73.97995899814912, 40.743205199985844, -73.97848801437067, 40.74259501229676)",3968
"(-73.98368547080348, 40.743969850151956, -73.9836252000511, 40.743943114558164)",3944
"(-73.98368547080348, 40.743969850151956, -73.98524354922291, 40.74462652070502)",3944
"(-73.9836252000511, 40.743943114558164, -73.983556736112, 40.7439162877126)",3944
"(-73.9832340588714, 40.744585317686806, -73.98317411882898, 40.74456031088032)",3867
"(-73.9832340588714, 40.744585317686806, -73.98479315319828, 40.745243984541574)",3867
"(-73.98317411882898, 40.74456031088032, -73.9831126280166, 40.74453437629331)",3867
"(-73.97848801437067, 40.74259501229676, -73.97826827211125, 40.74250539491537)",3968
"(-73.9776828734936, 40.74225558679302, -73.97720589217201, 40.74285421973968)",7135
"(-73.9776828734936, 40.74225558679302, -73.97697912252883, 40.74196670880637)",4958
"(-73.9776828734936, 40.74225558679302, -73.97826827211125, 40.74250539491537)",3968
"(-73.97720589217201, 40.74285421973968, -73.97676067841407, 40.743472498030954)",5126
"(-73.97676067841407, 40.743472498030954, -73.97636377380701, 40.74409868101675)",5126
"(-73.97534263504826, 40.741274679778726, -73.97486774866904, 40.74192583015189)",3408
"(-73.97534263504826, 40.741274679778726, -73.97692160142162, 40.741941312901744)",4958
"(-73.97636377380701, 40.74409868101675, -73.97588117648385, 40.74477922446487)",5126
